"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",12,"Region XII Waco","Mullin ISD (167902)",100,"Transfers In From",100,"Bangs ISD (025901)",-9999999
"2011-12",12,"Region XII Waco","Mullin ISD (167902)",100,"Transfers In From",100,"Brownwood ISD (025902)",-9999999
"2011-12",12,"Region XII Waco","Mullin ISD (167902)",100,"Transfers In From",100,"Goldthwaite ISD (167901)",13
"2011-12",12,"Region XII Waco","Mullin ISD (167902)",100,"Transfers In From",100,"Zephyr ISD (025906)",7
"2011-12",12,"Region XII Waco","Mullin ISD (167902)",100,"Transfers In From",200,"","."
"2011-12",12,"Region XII Waco","Mullin ISD (167902)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2011-12",12,"Region XII Waco","Mullin ISD (167902)",100,"Transfers In From",300,"","."
"2011-12",12,"Region XII Waco","Mullin ISD (167902)",200,"Transfers Out To",100,"Abilene ISD (221901)",-9999999
"2011-12",12,"Region XII Waco","Mullin ISD (167902)",200,"Transfers Out To",100,"Blanket ISD (025904)",-9999999
"2011-12",12,"Region XII Waco","Mullin ISD (167902)",200,"Transfers Out To",100,"Brownwood ISD (025902)",-9999999
"2011-12",12,"Region XII Waco","Mullin ISD (167902)",200,"Transfers Out To",100,"Comanche ISD (047901)",-9999999
"2011-12",12,"Region XII Waco","Mullin ISD (167902)",200,"Transfers Out To",100,"Goldthwaite ISD (167901)",18
"2011-12",12,"Region XII Waco","Mullin ISD (167902)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2011-12",12,"Region XII Waco","Mullin ISD (167902)",200,"Transfers Out To",100,"Priddy ISD (167904)",10
"2011-12",12,"Region XII Waco","Mullin ISD (167902)",200,"Transfers Out To",100,"Zephyr ISD (025906)",15
"2011-12",12,"Region XII Waco","Mullin ISD (167902)",200,"Transfers Out To",200,"","."
"2011-12",12,"Region XII Waco","Mullin ISD (167902)",200,"Transfers Out To",200,"Total Transfers Out",55
"2011-12",12,"Region XII Waco","Mullin ISD (167902)",200,"Transfers Out To",300,"","."

