"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",08,"Region VIII Mt Pleasant","Mount Pleasant ISD (225902)","Traditional ISD/CSD",100,"Transfers In From",100,"Chapel Hill ISD (225906)",67
"2017-2018",08,"Region VIII Mt Pleasant","Mount Pleasant ISD (225902)","Traditional ISD/CSD",100,"Transfers In From",100,"Commerce ISD (116903)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Mount Pleasant ISD (225902)","Traditional ISD/CSD",100,"Transfers In From",100,"Daingerfield-Lone Star ISD (172902)",18
"2017-2018",08,"Region VIII Mt Pleasant","Mount Pleasant ISD (225902)","Traditional ISD/CSD",100,"Transfers In From",100,"Dekalb ISD (019901)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Mount Pleasant ISD (225902)","Traditional ISD/CSD",100,"Transfers In From",100,"Harts Bluff ISD (225907)",170
"2017-2018",08,"Region VIII Mt Pleasant","Mount Pleasant ISD (225902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hughes Springs ISD (034903)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Mount Pleasant ISD (225902)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Vernon ISD (080901)",17
"2017-2018",08,"Region VIII Mt Pleasant","Mount Pleasant ISD (225902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pewitt CISD (172905)",12
"2017-2018",08,"Region VIII Mt Pleasant","Mount Pleasant ISD (225902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pittsburg ISD (032902)",29
"2017-2018",08,"Region VIII Mt Pleasant","Mount Pleasant ISD (225902)","Traditional ISD/CSD",100,"Transfers In From",100,"Prairiland ISD (139912)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Mount Pleasant ISD (225902)","Traditional ISD/CSD",100,"Transfers In From",100,"Rivercrest ISD (194903)",18
"2017-2018",08,"Region VIII Mt Pleasant","Mount Pleasant ISD (225902)","Traditional ISD/CSD",100,"Transfers In From",100,"Saltillo ISD (112909)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Mount Pleasant ISD (225902)","Traditional ISD/CSD",100,"Transfers In From",100,"Winfield ISD (225905)",66
"2017-2018",08,"Region VIII Mt Pleasant","Mount Pleasant ISD (225902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Mount Pleasant ISD (225902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",407
"2017-2018",08,"Region VIII Mt Pleasant","Mount Pleasant ISD (225902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Mount Pleasant ISD (225902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chapel Hill ISD (225906)",152
"2017-2018",08,"Region VIII Mt Pleasant","Mount Pleasant ISD (225902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Daingerfield-Lone Star ISD (172902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Mount Pleasant ISD (225902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Mount Pleasant ISD (225902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Mount Pleasant ISD (225902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harts Bluff ISD (225907)",165
"2017-2018",08,"Region VIII Mt Pleasant","Mount Pleasant ISD (225902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hughes Springs ISD (034903)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Mount Pleasant ISD (225902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Mount Pleasant ISD (225902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Longview ISD (092903)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Mount Pleasant ISD (225902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Vernon ISD (080901)",29
"2017-2018",08,"Region VIII Mt Pleasant","Mount Pleasant ISD (225902)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Boston ISD (019905)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Mount Pleasant ISD (225902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pewitt CISD (172905)",15
"2017-2018",08,"Region VIII Mt Pleasant","Mount Pleasant ISD (225902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pittsburg ISD (032902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Mount Pleasant ISD (225902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Prairiland ISD (139912)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Mount Pleasant ISD (225902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Mount Pleasant ISD (225902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rivercrest ISD (194903)",21
