"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",05,"Region V Beaumont","Lumberton ISD (100907)","Traditional ISD/CSD",100,"Transfers In From",100,"Beaumont ISD (123910)",6
"2016-2017",05,"Region V Beaumont","Lumberton ISD (100907)","Traditional ISD/CSD",100,"Transfers In From",100,"Bridge City ISD (181901)",-9999999
"2016-2017",05,"Region V Beaumont","Lumberton ISD (100907)","Traditional ISD/CSD",100,"Transfers In From",100,"Evadale ISD (121906)",-9999999
"2016-2017",05,"Region V Beaumont","Lumberton ISD (100907)","Traditional ISD/CSD",100,"Transfers In From",100,"Hardin-Jefferson ISD (100905)",-9999999
"2016-2017",05,"Region V Beaumont","Lumberton ISD (100907)","Traditional ISD/CSD",100,"Transfers In From",100,"Kountze ISD (100903)",-9999999
"2016-2017",05,"Region V Beaumont","Lumberton ISD (100907)","Traditional ISD/CSD",100,"Transfers In From",100,"Little Cypress-Mauriceville CISD (181908)",-9999999
"2016-2017",05,"Region V Beaumont","Lumberton ISD (100907)","Traditional ISD/CSD",100,"Transfers In From",100,"Silsbee ISD (100904)",6
"2016-2017",05,"Region V Beaumont","Lumberton ISD (100907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",05,"Region V Beaumont","Lumberton ISD (100907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",20
"2016-2017",05,"Region V Beaumont","Lumberton ISD (100907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",05,"Region V Beaumont","Lumberton ISD (100907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2016-2017",05,"Region V Beaumont","Lumberton ISD (100907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beaumont ISD (123910)",6
"2016-2017",05,"Region V Beaumont","Lumberton ISD (100907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Buna ISD (121903)",-9999999
"2016-2017",05,"Region V Beaumont","Lumberton ISD (100907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Colmesneil ISD (229901)",-9999999
"2016-2017",05,"Region V Beaumont","Lumberton ISD (100907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ehrhart School (123805)",-9999999
"2016-2017",05,"Region V Beaumont","Lumberton ISD (100907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evadale ISD (121906)",15
"2016-2017",05,"Region V Beaumont","Lumberton ISD (100907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hamshire-Fannett ISD (123914)",5
"2016-2017",05,"Region V Beaumont","Lumberton ISD (100907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hardin-Jefferson ISD (100905)",10
"2016-2017",05,"Region V Beaumont","Lumberton ISD (100907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony School Of Science - Housto (101862)",10
"2016-2017",05,"Region V Beaumont","Lumberton ISD (100907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2016-2017",05,"Region V Beaumont","Lumberton ISD (100907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kountze ISD (100903)",14
"2016-2017",05,"Region V Beaumont","Lumberton ISD (100907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Orangefield ISD (181905)",-9999999
"2016-2017",05,"Region V Beaumont","Lumberton ISD (100907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",05,"Region V Beaumont","Lumberton ISD (100907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sabine Pass ISD (123913)",-9999999
"2016-2017",05,"Region V Beaumont","Lumberton ISD (100907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Silsbee ISD (100904)",15
"2016-2017",05,"Region V Beaumont","Lumberton ISD (100907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",14
"2016-2017",05,"Region V Beaumont","Lumberton ISD (100907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vidor ISD (181907)",6
"2016-2017",05,"Region V Beaumont","Lumberton ISD (100907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Warren ISD (229904)",-9999999
"2016-2017",05,"Region V Beaumont","Lumberton ISD (100907)","Traditional ISD/CSD",200,"Transfers Out To",100,"West Hardin County CISD (100908)",-9999999
"2016-2017",05,"Region V Beaumont","Lumberton ISD (100907)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",05,"Region V Beaumont","Lumberton ISD (100907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",110
"2016-2017",05,"Region V Beaumont","Lumberton ISD (100907)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

