"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",100,"Transfers In From",100,"Allen ISD (043901)",7
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",100,"Transfers In From",100,"Anna ISD (043902)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",100,"Transfers In From",100,"Aubrey ISD (061907)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",13
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",100,"Transfers In From",100,"Cedar Hill ISD (057904)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",100,"Transfers In From",100,"Community ISD (043918)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",100,"Transfers In From",100,"Dallas ISD (057905)",78
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",100,"Transfers In From",100,"Desoto ISD (057906)",5
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",100,"Transfers In From",100,"Duncanville ISD (057907)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",100,"Transfers In From",100,"Forney ISD (129902)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",100,"Transfers In From",100,"Frisco ISD (043905)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",100,"Transfers In From",100,"Garland ISD (057909)",117
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",100,"Transfers In From",100,"Grand Saline ISD (234904)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",100,"Transfers In From",100,"Highland Park ISD (057911)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",100,"Transfers In From",100,"Lewisville ISD (061902)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",100,"Transfers In From",100,"Lovejoy ISD (043919)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",100,"Transfers In From",100,"Mansfield ISD (220908)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",100,"Transfers In From",100,"McKinney ISD (043907)",5
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",100,"Transfers In From",100,"Mesquite ISD (057914)",19
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",100,"Transfers In From",100,"Plano ISD (043910)",99
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",100,"Transfers In From",100,"Wylie ISD (043914)",22
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",100,"Transfers In From",200,"","."
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",100,"Transfers In From",200,"Total Transfers In",389
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",100,"Transfers In From",300,"","."
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Academy For Academic Excellence (057814)",96
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Advantage Academy (057806)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Allen ISD (043901)",6
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Alpha Charter School (057832)",29
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Carrollton-Farmers Branch ISD (057903)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Cedar Hill ISD (057904)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Cityscape Schools (057841)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Crandall ISD (129901)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Dallas ISD (057905)",59
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Duncanville ISD (057907)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Evolution Academy Charter School (057834)",348
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Focus Learning Academy (057817)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Golden Rule Charter School (057835)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Harmony Science Acad (Fort Worth) (220813)",12
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",332
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Hurst-Euless-Bedford ISD (220916)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Ignite Public Schools And Communit (108801)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Irving ISD (057912)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Legacy Preparatory (057846)",72
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Levelland ISD (110902)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Lewisville ISD (061902)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Life School (057807)",6
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Lumin Education (057805)",5
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Mabank ISD (129905)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"McKinney ISD (043907)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Mesquite ISD (057914)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Montgomery ISD (170903)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Pegasus School Of Liberal Arts And (057802)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Plano ISD (043910)",91
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Premier High Schools (072801)",38
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Richland Collegiate High School (057840)",123
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Rockwall ISD (199901)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Shekinah Radiance Academy (015819)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Southwest School (101838)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"St Anthony School (057836)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Sunnyvale ISD (057919)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Terrell ISD (129906)",5
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Texans Can Academies (057804)",60
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Texarkana ISD (019907)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",63
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Treetops School International (220801)",-9999999
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Universal Academy (057808)",11
"2012-13",10,"Region X Richardson","Richardson ISD (057916)",200,"Transfers Out To",100,"Uplift Education - North Hills Pre (057803)",-9999999
