"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",100,"Transfers In From",100,"Academy ISD (014901)",-999
"2017-2018",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",100,"Transfers In From",100,"Belton ISD (014903)",-999
"2017-2018",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",100,"Transfers In From",100,"Buckholts ISD (166907)",22
"2017-2018",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",100,"Transfers In From",100,"Milano ISD (166903)",-999
"2017-2018",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",100,"Transfers In From",100,"Rockdale ISD (166904)",-999
"2017-2018",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",100,"Transfers In From",100,"Rosebud-Lott ISD (073905)",-999
"2017-2018",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",44
"2017-2018",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Belton ISD (014903)",-999
"2017-2018",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Buckholts ISD (166907)",12
"2017-2018",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gause ISD (166902)",-999
"2017-2018",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hutto ISD (246906)",-999
"2017-2018",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midway ISD (161903)",-999
"2017-2018",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Milano ISD (166903)",10
"2017-2018",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mumford ISD (198906)",-999
"2017-2018",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Priority Charter Schools (014803)",-999
"2017-2018",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rockdale ISD (166904)",-999
"2017-2018",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rogers ISD (014907)",11
"2017-2018",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rosebud-Lott ISD (073905)",-999
"2017-2018",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Temple ISD (014909)",-999
"2017-2018",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Westphalia ISD (073904)",-999
"2017-2018",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",59
"2017-2018",06,"Region VI Huntsville","Cameron ISD (166901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

