"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",13,"Region XIII Austin","La Grange ISD (075902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bastrop ISD (011901)",-9999999
"2016-2017",13,"Region XIII Austin","La Grange ISD (075902)","Traditional ISD/CSD",100,"Transfers In From",100,"Columbus ISD (045902)",6
"2016-2017",13,"Region XIII Austin","La Grange ISD (075902)","Traditional ISD/CSD",100,"Transfers In From",100,"Fayetteville ISD (075906)",7
"2016-2017",13,"Region XIII Austin","La Grange ISD (075902)","Traditional ISD/CSD",100,"Transfers In From",100,"Flatonia ISD (075901)",16
"2016-2017",13,"Region XIII Austin","La Grange ISD (075902)","Traditional ISD/CSD",100,"Transfers In From",100,"Giddings ISD (144901)",7
"2016-2017",13,"Region XIII Austin","La Grange ISD (075902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hallettsville ISD (143901)",-9999999
"2016-2017",13,"Region XIII Austin","La Grange ISD (075902)","Traditional ISD/CSD",100,"Transfers In From",100,"Round Top-Carmine ISD (075908)",5
"2016-2017",13,"Region XIII Austin","La Grange ISD (075902)","Traditional ISD/CSD",100,"Transfers In From",100,"Schulenburg ISD (075903)",22
"2016-2017",13,"Region XIII Austin","La Grange ISD (075902)","Traditional ISD/CSD",100,"Transfers In From",100,"Smithville ISD (011904)",7
"2016-2017",13,"Region XIII Austin","La Grange ISD (075902)","Traditional ISD/CSD",100,"Transfers In From",100,"Weimar ISD (045905)",-9999999
"2016-2017",13,"Region XIII Austin","La Grange ISD (075902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",13,"Region XIII Austin","La Grange ISD (075902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",78
"2016-2017",13,"Region XIII Austin","La Grange ISD (075902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",13,"Region XIII Austin","La Grange ISD (075902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bastrop ISD (011901)",-9999999
"2016-2017",13,"Region XIII Austin","La Grange ISD (075902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brenham ISD (239901)",-9999999
"2016-2017",13,"Region XIII Austin","La Grange ISD (075902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Columbus ISD (045902)",-9999999
"2016-2017",13,"Region XIII Austin","La Grange ISD (075902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fayetteville ISD (075906)",40
"2016-2017",13,"Region XIII Austin","La Grange ISD (075902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Giddings ISD (144901)",-9999999
"2016-2017",13,"Region XIII Austin","La Grange ISD (075902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gonzales ISD (089901)",-9999999
"2016-2017",13,"Region XIII Austin","La Grange ISD (075902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",13,"Region XIII Austin","La Grange ISD (075902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Round Top-Carmine ISD (075908)",5
"2016-2017",13,"Region XIII Austin","La Grange ISD (075902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Schulenburg ISD (075903)",12
"2016-2017",13,"Region XIII Austin","La Grange ISD (075902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Smithville ISD (011904)",-9999999
"2016-2017",13,"Region XIII Austin","La Grange ISD (075902)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",-9999999
"2016-2017",13,"Region XIII Austin","La Grange ISD (075902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Weimar ISD (045905)",-9999999
"2016-2017",13,"Region XIII Austin","La Grange ISD (075902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",13,"Region XIII Austin","La Grange ISD (075902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",71
"2016-2017",13,"Region XIII Austin","La Grange ISD (075902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

