"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",100,"Transfers In From",100,"Aransas County ISD (004901)",20
"2011-12",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",100,"Transfers In From",100,"Gregory-Portland ISD (205902)",-9999999
"2011-12",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",100,"Transfers In From",100,"Ingleside ISD (205903)",16
"2011-12",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",100,"Transfers In From",100,"Taft ISD (205907)",-9999999
"2011-12",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",100,"Transfers In From",200,"","."
"2011-12",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2011-12",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",100,"Transfers In From",300,"","."
"2011-12",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",200,"Transfers Out To",100,"Aransas County ISD (004901)",41
"2011-12",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2011-12",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",200,"Transfers Out To",100,"Austwell-Tivoli ISD (196901)",-9999999
"2011-12",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",200,"Transfers Out To",100,"Calhoun County ISD (029901)",-9999999
"2011-12",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",5
"2011-12",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",200,"Transfers Out To",100,"Corpus Christi Montessori School (178807)",-9999999
"2011-12",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",200,"Transfers Out To",100,"Flour Bluff ISD (178914)",-9999999
"2011-12",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",200,"Transfers Out To",100,"Gregory-Portland ISD (205902)",28
"2011-12",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",200,"Transfers Out To",100,"Ingleside ISD (205903)",32
"2011-12",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",200,"Transfers Out To",100,"Orange Grove ISD (125903)",-9999999
"2011-12",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",200,"Transfers Out To",100,"Port Aransas ISD (178908)",-9999999
"2011-12",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",200,"Transfers Out To",100,"Richard Milburn Alter High School (178804)",-9999999
"2011-12",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",200,"Transfers Out To",100,"Sinton ISD (205906)",9
"2011-12",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2011-12",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",200,"Transfers Out To",100,"West Oso ISD (178915)",-9999999
"2011-12",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",200,"Transfers Out To",200,"","."
"2011-12",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",200,"Transfers Out To",200,"Total Transfers Out",132
"2011-12",02,"Region II Corpus Christi","Aransas Pass ISD (205901)",200,"Transfers Out To",300,"","."

