"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Mount Enterprise ISD (201907)","Traditional ISD/CSD",100,"Transfers In From",100,"Carthage ISD (183902)",-9999999
"2016-2017",07,"Region VII Kilgore","Mount Enterprise ISD (201907)","Traditional ISD/CSD",100,"Transfers In From",100,"Cushing ISD (174902)",-9999999
"2016-2017",07,"Region VII Kilgore","Mount Enterprise ISD (201907)","Traditional ISD/CSD",100,"Transfers In From",100,"Henderson ISD (201902)",82
"2016-2017",07,"Region VII Kilgore","Mount Enterprise ISD (201907)","Traditional ISD/CSD",100,"Transfers In From",100,"Laneville ISD (201903)",36
"2016-2017",07,"Region VII Kilgore","Mount Enterprise ISD (201907)","Traditional ISD/CSD",100,"Transfers In From",100,"Lufkin ISD (003903)",-9999999
"2016-2017",07,"Region VII Kilgore","Mount Enterprise ISD (201907)","Traditional ISD/CSD",100,"Transfers In From",100,"Nacogdoches ISD (174904)",-9999999
"2016-2017",07,"Region VII Kilgore","Mount Enterprise ISD (201907)","Traditional ISD/CSD",100,"Transfers In From",100,"Timpson ISD (210905)",-9999999
"2016-2017",07,"Region VII Kilgore","Mount Enterprise ISD (201907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Mount Enterprise ISD (201907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",129
"2016-2017",07,"Region VII Kilgore","Mount Enterprise ISD (201907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Mount Enterprise ISD (201907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carthage ISD (183902)",-9999999
"2016-2017",07,"Region VII Kilgore","Mount Enterprise ISD (201907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cushing ISD (174902)",-9999999
"2016-2017",07,"Region VII Kilgore","Mount Enterprise ISD (201907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Garrison ISD (174903)",-9999999
"2016-2017",07,"Region VII Kilgore","Mount Enterprise ISD (201907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Henderson ISD (201902)",-9999999
"2016-2017",07,"Region VII Kilgore","Mount Enterprise ISD (201907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Laneville ISD (201903)",-9999999
"2016-2017",07,"Region VII Kilgore","Mount Enterprise ISD (201907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nacogdoches ISD (174904)",-9999999
"2016-2017",07,"Region VII Kilgore","Mount Enterprise ISD (201907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",07,"Region VII Kilgore","Mount Enterprise ISD (201907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Timpson ISD (210905)",-9999999
"2016-2017",07,"Region VII Kilgore","Mount Enterprise ISD (201907)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Mount Enterprise ISD (201907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",18
"2016-2017",07,"Region VII Kilgore","Mount Enterprise ISD (201907)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

