"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",12,"Region XII Waco","Chilton ISD (073901)",100,"Transfers In From",100,"Bremond ISD (198901)",-9999999
"2014-15",12,"Region XII Waco","Chilton ISD (073901)",100,"Transfers In From",100,"La Vega ISD (161906)",-9999999
"2014-15",12,"Region XII Waco","Chilton ISD (073901)",100,"Transfers In From",100,"Marlin ISD (073903)",41
"2014-15",12,"Region XII Waco","Chilton ISD (073901)",100,"Transfers In From",100,"Midway ISD (161903)",5
"2014-15",12,"Region XII Waco","Chilton ISD (073901)",100,"Transfers In From",100,"Riesel ISD (161912)",-9999999
"2014-15",12,"Region XII Waco","Chilton ISD (073901)",100,"Transfers In From",100,"Robinson ISD (161922)",-9999999
"2014-15",12,"Region XII Waco","Chilton ISD (073901)",100,"Transfers In From",100,"Rosebud-Lott ISD (073905)",13
"2014-15",12,"Region XII Waco","Chilton ISD (073901)",100,"Transfers In From",100,"Waco ISD (161914)",6
"2014-15",12,"Region XII Waco","Chilton ISD (073901)",100,"Transfers In From",200,"","."
"2014-15",12,"Region XII Waco","Chilton ISD (073901)",100,"Transfers In From",200,"Total Transfers In",75
"2014-15",12,"Region XII Waco","Chilton ISD (073901)",100,"Transfers In From",300,"","."
"2014-15",12,"Region XII Waco","Chilton ISD (073901)",200,"Transfers Out To",100,"Bruceville-Eddy ISD (161919)",-9999999
"2014-15",12,"Region XII Waco","Chilton ISD (073901)",200,"Transfers Out To",100,"Connally ISD (161921)",-9999999
"2014-15",12,"Region XII Waco","Chilton ISD (073901)",200,"Transfers Out To",100,"Floydada ISD (077901)",-9999999
"2014-15",12,"Region XII Waco","Chilton ISD (073901)",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-9999999
"2014-15",12,"Region XII Waco","Chilton ISD (073901)",200,"Transfers Out To",100,"Lorena ISD (161907)",-9999999
"2014-15",12,"Region XII Waco","Chilton ISD (073901)",200,"Transfers Out To",100,"Midway ISD (161903)",-9999999
"2014-15",12,"Region XII Waco","Chilton ISD (073901)",200,"Transfers Out To",100,"Robinson ISD (161922)",5
"2014-15",12,"Region XII Waco","Chilton ISD (073901)",200,"Transfers Out To",100,"Rosebud-Lott ISD (073905)",-9999999
"2014-15",12,"Region XII Waco","Chilton ISD (073901)",200,"Transfers Out To",100,"Troy ISD (014910)",-9999999
"2014-15",12,"Region XII Waco","Chilton ISD (073901)",200,"Transfers Out To",200,"","."
"2014-15",12,"Region XII Waco","Chilton ISD (073901)",200,"Transfers Out To",200,"Total Transfers Out",21
"2014-15",12,"Region XII Waco","Chilton ISD (073901)",200,"Transfers Out To",300,"","."

