"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)",100,"Transfers In From",100,"Clarksville ISD (194904)",38
"2012-13",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)",100,"Transfers In From",100,"Detroit ISD (194905)",8
"2012-13",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)",100,"Transfers In From",100,"Mount Pleasant ISD (225902)",29
"2012-13",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)",100,"Transfers In From",100,"Mount Vernon ISD (080901)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)",100,"Transfers In From",100,"North Lamar ISD (139911)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)",100,"Transfers In From",100,"Prairiland ISD (139912)",7
"2012-13",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)",100,"Transfers In From",200,"","."
"2012-13",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)",100,"Transfers In From",300,"","."
"2012-13",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)",200,"Transfers Out To",100,"Avery ISD (194902)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)",200,"Transfers Out To",100,"Chapel Hill ISD (225906)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)",200,"Transfers Out To",100,"Clarksville ISD (194904)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)",200,"Transfers Out To",100,"Detroit ISD (194905)",6
"2012-13",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)",200,"Transfers Out To",100,"Harts Bluff ISD (225907)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)",200,"Transfers Out To",100,"Mount Pleasant ISD (225902)",15
"2012-13",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)",200,"Transfers Out To",100,"Mount Vernon ISD (080901)",6
"2012-13",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)",200,"Transfers Out To",100,"North Lamar ISD (139911)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)",200,"Transfers Out To",100,"Paris ISD (139909)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)",200,"Transfers Out To",100,"Prairiland ISD (139912)",13
"2012-13",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)",200,"Transfers Out To",100,"Sulphur Bluff ISD (112910)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)",200,"Transfers Out To",200,"","."
"2012-13",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)",200,"Transfers Out To",200,"Total Transfers Out",59
"2012-13",08,"Region VIII Mt Pleasant","Rivercrest ISD (194903)",200,"Transfers Out To",300,"","."

