"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Winnsboro ISD (250907)","Traditional ISD/CSD",100,"Transfers In From",100,"Como-Pickton CISD (112908)",21
"2016-2017",07,"Region VII Kilgore","Winnsboro ISD (250907)","Traditional ISD/CSD",100,"Transfers In From",100,"Harmony ISD (230905)",5
"2016-2017",07,"Region VII Kilgore","Winnsboro ISD (250907)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Vernon ISD (080901)",12
"2016-2017",07,"Region VII Kilgore","Winnsboro ISD (250907)","Traditional ISD/CSD",100,"Transfers In From",100,"Pittsburg ISD (032902)",10
"2016-2017",07,"Region VII Kilgore","Winnsboro ISD (250907)","Traditional ISD/CSD",100,"Transfers In From",100,"Quitman ISD (250904)",21
"2016-2017",07,"Region VII Kilgore","Winnsboro ISD (250907)","Traditional ISD/CSD",100,"Transfers In From",100,"Saltillo ISD (112909)",-9999999
"2016-2017",07,"Region VII Kilgore","Winnsboro ISD (250907)","Traditional ISD/CSD",100,"Transfers In From",100,"Sulphur Springs ISD (112901)",-9999999
"2016-2017",07,"Region VII Kilgore","Winnsboro ISD (250907)","Traditional ISD/CSD",100,"Transfers In From",100,"Union Hill ISD (230904)",-9999999
"2016-2017",07,"Region VII Kilgore","Winnsboro ISD (250907)","Traditional ISD/CSD",100,"Transfers In From",100,"Yantis ISD (250905)",-9999999
"2016-2017",07,"Region VII Kilgore","Winnsboro ISD (250907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Winnsboro ISD (250907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",76
"2016-2017",07,"Region VII Kilgore","Winnsboro ISD (250907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Winnsboro ISD (250907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Central ISD (003907)",-9999999
"2016-2017",07,"Region VII Kilgore","Winnsboro ISD (250907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Commerce ISD (116903)",-9999999
"2016-2017",07,"Region VII Kilgore","Winnsboro ISD (250907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Como-Pickton CISD (112908)",8
"2016-2017",07,"Region VII Kilgore","Winnsboro ISD (250907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gilmer ISD (230902)",-9999999
"2016-2017",07,"Region VII Kilgore","Winnsboro ISD (250907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2016-2017",07,"Region VII Kilgore","Winnsboro ISD (250907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony ISD (230905)",7
"2016-2017",07,"Region VII Kilgore","Winnsboro ISD (250907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mineola ISD (250903)",-9999999
"2016-2017",07,"Region VII Kilgore","Winnsboro ISD (250907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Vernon ISD (080901)",11
"2016-2017",07,"Region VII Kilgore","Winnsboro ISD (250907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mullin ISD (167902)",-9999999
"2016-2017",07,"Region VII Kilgore","Winnsboro ISD (250907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2016-2017",07,"Region VII Kilgore","Winnsboro ISD (250907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pittsburg ISD (032902)",-9999999
"2016-2017",07,"Region VII Kilgore","Winnsboro ISD (250907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Quitman ISD (250904)",10
"2016-2017",07,"Region VII Kilgore","Winnsboro ISD (250907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sulphur Springs ISD (112901)",-9999999
"2016-2017",07,"Region VII Kilgore","Winnsboro ISD (250907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",07,"Region VII Kilgore","Winnsboro ISD (250907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Union Hill ISD (230904)",-9999999
"2016-2017",07,"Region VII Kilgore","Winnsboro ISD (250907)","Traditional ISD/CSD",200,"Transfers Out To",100,"West ISD (161916)",-9999999
"2016-2017",07,"Region VII Kilgore","Winnsboro ISD (250907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Yantis ISD (250905)",-9999999
"2016-2017",07,"Region VII Kilgore","Winnsboro ISD (250907)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Winnsboro ISD (250907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",53
"2016-2017",07,"Region VII Kilgore","Winnsboro ISD (250907)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

