"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",12,"Region XII Waco","Oglesby ISD (050904)",100,"Transfers In From",100,"Gatesville ISD (050902)",6
"2013-14",12,"Region XII Waco","Oglesby ISD (050904)",100,"Transfers In From",100,"McGregor ISD (161909)",-9999999
"2013-14",12,"Region XII Waco","Oglesby ISD (050904)",100,"Transfers In From",200,"","."
"2013-14",12,"Region XII Waco","Oglesby ISD (050904)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2013-14",12,"Region XII Waco","Oglesby ISD (050904)",100,"Transfers In From",300,"","."
"2013-14",12,"Region XII Waco","Oglesby ISD (050904)",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2013-14",12,"Region XII Waco","Oglesby ISD (050904)",200,"Transfers Out To",100,"Crawford ISD (161901)",-9999999
"2013-14",12,"Region XII Waco","Oglesby ISD (050904)",200,"Transfers Out To",100,"Gatesville ISD (050902)",-9999999
"2013-14",12,"Region XII Waco","Oglesby ISD (050904)",200,"Transfers Out To",100,"Jonesboro ISD (050909)",-9999999
"2013-14",12,"Region XII Waco","Oglesby ISD (050904)",200,"Transfers Out To",100,"Killeen ISD (014906)",-9999999
"2013-14",12,"Region XII Waco","Oglesby ISD (050904)",200,"Transfers Out To",100,"McGregor ISD (161909)",23
"2013-14",12,"Region XII Waco","Oglesby ISD (050904)",200,"Transfers Out To",100,"Moody ISD (161910)",-9999999
"2013-14",12,"Region XII Waco","Oglesby ISD (050904)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2013-14",12,"Region XII Waco","Oglesby ISD (050904)",200,"Transfers Out To",100,"Waco ISD (161914)",-9999999
"2013-14",12,"Region XII Waco","Oglesby ISD (050904)",200,"Transfers Out To",200,"","."
"2013-14",12,"Region XII Waco","Oglesby ISD (050904)",200,"Transfers Out To",200,"Total Transfers Out",38
"2013-14",12,"Region XII Waco","Oglesby ISD (050904)",200,"Transfers Out To",300,"","."

