"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",20,"Region XX San Antonio","Hunt ISD (133902)","Traditional ISD/CSD",100,"Transfers In From",100,"Divide ISD (133905)",7
"2016-2017",20,"Region XX San Antonio","Hunt ISD (133902)","Traditional ISD/CSD",100,"Transfers In From",100,"Ingram ISD (133904)",30
"2016-2017",20,"Region XX San Antonio","Hunt ISD (133902)","Traditional ISD/CSD",100,"Transfers In From",100,"Kerrville ISD (133903)",25
"2016-2017",20,"Region XX San Antonio","Hunt ISD (133902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",20,"Region XX San Antonio","Hunt ISD (133902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",62
"2016-2017",20,"Region XX San Antonio","Hunt ISD (133902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",20,"Region XX San Antonio","Hunt ISD (133902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harper ISD (086902)",-9999999
"2016-2017",20,"Region XX San Antonio","Hunt ISD (133902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ingram ISD (133904)",44
"2016-2017",20,"Region XX San Antonio","Hunt ISD (133902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kerrville ISD (133903)",9
"2016-2017",20,"Region XX San Antonio","Hunt ISD (133902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",20,"Region XX San Antonio","Hunt ISD (133902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",20,"Region XX San Antonio","Hunt ISD (133902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

