"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",08,"Region VIII Mt Pleasant","Chisum ISD (139905)","Traditional ISD/CSD",100,"Transfers In From",100,"Cooper ISD (060902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Chisum ISD (139905)","Traditional ISD/CSD",100,"Transfers In From",100,"North Lamar ISD (139911)",104
"2017-2018",08,"Region VIII Mt Pleasant","Chisum ISD (139905)","Traditional ISD/CSD",100,"Transfers In From",100,"Paris ISD (139909)",107
"2017-2018",08,"Region VIII Mt Pleasant","Chisum ISD (139905)","Traditional ISD/CSD",100,"Transfers In From",100,"Prairiland ISD (139912)",12
"2017-2018",08,"Region VIII Mt Pleasant","Chisum ISD (139905)","Traditional ISD/CSD",100,"Transfers In From",100,"Rivercrest ISD (194903)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Chisum ISD (139905)","Traditional ISD/CSD",100,"Transfers In From",100,"Roxton ISD (139908)",18
"2017-2018",08,"Region VIII Mt Pleasant","Chisum ISD (139905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Chisum ISD (139905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",08,"Region VIII Mt Pleasant","Chisum ISD (139905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Chisum ISD (139905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Honey Grove ISD (074907)",21
"2017-2018",08,"Region VIII Mt Pleasant","Chisum ISD (139905)","Traditional ISD/CSD",200,"Transfers Out To",100,"North Hopkins ISD (112906)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Chisum ISD (139905)","Traditional ISD/CSD",200,"Transfers Out To",100,"North Lamar ISD (139911)",23
"2017-2018",08,"Region VIII Mt Pleasant","Chisum ISD (139905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Paris ISD (139909)",31
"2017-2018",08,"Region VIII Mt Pleasant","Chisum ISD (139905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Prairiland ISD (139912)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Chisum ISD (139905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Roxton ISD (139908)",10
"2017-2018",08,"Region VIII Mt Pleasant","Chisum ISD (139905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sherman ISD (091906)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Chisum ISD (139905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Chisum ISD (139905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",94
"2017-2018",08,"Region VIII Mt Pleasant","Chisum ISD (139905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

