"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",13,"Region XIII Austin","Johnson City ISD (016901)","Traditional ISD/CSD",100,"Transfers In From",100,"Austin ISD (227901)",-9999999
"2016-2017",13,"Region XIII Austin","Johnson City ISD (016901)","Traditional ISD/CSD",100,"Transfers In From",100,"Blanco ISD (016902)",-9999999
"2016-2017",13,"Region XIII Austin","Johnson City ISD (016901)","Traditional ISD/CSD",100,"Transfers In From",100,"Dripping Springs ISD (105904)",-9999999
"2016-2017",13,"Region XIII Austin","Johnson City ISD (016901)","Traditional ISD/CSD",100,"Transfers In From",100,"Fredericksburg ISD (086901)",-9999999
"2016-2017",13,"Region XIII Austin","Johnson City ISD (016901)","Traditional ISD/CSD",100,"Transfers In From",100,"Lampasas ISD (141901)",-9999999
"2016-2017",13,"Region XIII Austin","Johnson City ISD (016901)","Traditional ISD/CSD",100,"Transfers In From",100,"Wimberley ISD (105905)",-9999999
"2016-2017",13,"Region XIII Austin","Johnson City ISD (016901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",13,"Region XIII Austin","Johnson City ISD (016901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",10
"2016-2017",13,"Region XIII Austin","Johnson City ISD (016901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",13,"Region XIII Austin","Johnson City ISD (016901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Blanco ISD (016902)",7
"2016-2017",13,"Region XIII Austin","Johnson City ISD (016901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dripping Springs ISD (105904)",19
"2016-2017",13,"Region XIII Austin","Johnson City ISD (016901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eanes ISD (227909)",-9999999
"2016-2017",13,"Region XIII Austin","Johnson City ISD (016901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fredericksburg ISD (086901)",11
"2016-2017",13,"Region XIII Austin","Johnson City ISD (016901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Katherine Anne Porter School (105801)",-9999999
"2016-2017",13,"Region XIII Austin","Johnson City ISD (016901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Llano ISD (150901)",-9999999
"2016-2017",13,"Region XIII Austin","Johnson City ISD (016901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Marble Falls ISD (027904)",30
"2016-2017",13,"Region XIII Austin","Johnson City ISD (016901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southwest ISD (015912)",-9999999
"2016-2017",13,"Region XIII Austin","Johnson City ISD (016901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",13,"Region XIII Austin","Johnson City ISD (016901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",73
"2016-2017",13,"Region XIII Austin","Johnson City ISD (016901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

