"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",13,"Region XIII Austin","Hays CISD (105906)","Traditional ISD/CSD",100,"Transfers In From",100,"Austin ISD (227901)",24
"2016-2017",13,"Region XIII Austin","Hays CISD (105906)","Traditional ISD/CSD",100,"Transfers In From",100,"Bastrop ISD (011901)",-9999999
"2016-2017",13,"Region XIII Austin","Hays CISD (105906)","Traditional ISD/CSD",100,"Transfers In From",100,"Blanco ISD (016902)",-9999999
"2016-2017",13,"Region XIII Austin","Hays CISD (105906)","Traditional ISD/CSD",100,"Transfers In From",100,"Comal ISD (046902)",9
"2016-2017",13,"Region XIII Austin","Hays CISD (105906)","Traditional ISD/CSD",100,"Transfers In From",100,"Del Valle ISD (227910)",-9999999
"2016-2017",13,"Region XIII Austin","Hays CISD (105906)","Traditional ISD/CSD",100,"Transfers In From",100,"Dripping Springs ISD (105904)",-9999999
"2016-2017",13,"Region XIII Austin","Hays CISD (105906)","Traditional ISD/CSD",100,"Transfers In From",100,"Lockhart ISD (028902)",14
"2016-2017",13,"Region XIII Austin","Hays CISD (105906)","Traditional ISD/CSD",100,"Transfers In From",100,"Luling ISD (028903)",-9999999
"2016-2017",13,"Region XIII Austin","Hays CISD (105906)","Traditional ISD/CSD",100,"Transfers In From",100,"New Braunfels ISD (046901)",5
"2016-2017",13,"Region XIII Austin","Hays CISD (105906)","Traditional ISD/CSD",100,"Transfers In From",100,"North East ISD (015910)",-9999999
"2016-2017",13,"Region XIII Austin","Hays CISD (105906)","Traditional ISD/CSD",100,"Transfers In From",100,"San Marcos CISD (105902)",33
"2016-2017",13,"Region XIII Austin","Hays CISD (105906)","Traditional ISD/CSD",100,"Transfers In From",100,"Schertz-Cibolo-U City ISD (094902)",-9999999
"2016-2017",13,"Region XIII Austin","Hays CISD (105906)","Traditional ISD/CSD",100,"Transfers In From",100,"Seguin ISD (094901)",-9999999
"2016-2017",13,"Region XIII Austin","Hays CISD (105906)","Traditional ISD/CSD",100,"Transfers In From",100,"Wimberley ISD (105905)",9
"2016-2017",13,"Region XIII Austin","Hays CISD (105906)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",13,"Region XIII Austin","Hays CISD (105906)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",109
"2016-2017",13,"Region XIII Austin","Hays CISD (105906)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",13,"Region XIII Austin","Hays CISD (105906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin Discovery School (227821)",-9999999
"2016-2017",13,"Region XIII Austin","Hays CISD (105906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",150
"2016-2017",13,"Region XIII Austin","Hays CISD (105906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Comal ISD (046902)",-9999999
"2016-2017",13,"Region XIII Austin","Hays CISD (105906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Del Valle ISD (227910)",14
"2016-2017",13,"Region XIII Austin","Hays CISD (105906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dripping Springs ISD (105904)",27
"2016-2017",13,"Region XIII Austin","Hays CISD (105906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eanes ISD (227909)",11
"2016-2017",13,"Region XIII Austin","Hays CISD (105906)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Austin College Prep (227824)",-9999999
"2016-2017",13,"Region XIII Austin","Hays CISD (105906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Elgin ISD (011902)",-9999999
"2016-2017",13,"Region XIII Austin","Hays CISD (105906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gonzales ISD (089901)",-9999999
"2016-2017",13,"Region XIII Austin","Hays CISD (105906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Academy (Austin) (227816)",19
"2016-2017",13,"Region XIII Austin","Hays CISD (105906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",37
"2016-2017",13,"Region XIII Austin","Hays CISD (105906)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
