"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",100,"Gilmer ISD (230902)",17
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",100,"Gladewater ISD (092901)",12
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",100,"Hallsville ISD (102904)",20
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",100,"Harleton ISD (102905)",-9999999
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",100,"Kilgore ISD (092902)",10
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",100,"Longview ISD (092903)",112
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",100,"Marshall ISD (102902)",-9999999
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",100,"New Diana ISD (230906)",-9999999
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",100,"Ore City ISD (230903)",-9999999
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",100,"Sabine ISD (092906)",-9999999
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring Hill ISD (092907)",7
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",100,"Union Grove ISD (230908)",-9999999
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",100,"White Oak ISD (092908)",7
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",200
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carthage ISD (183902)",-9999999
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cumberland Academy (212801)",-9999999
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Daingerfield-Lone Star ISD (172902)",-9999999
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Texas Charter Schools (092801)",14
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gilmer ISD (230902)",-9999999
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gladewater ISD (092901)",10
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",26
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony ISD (230905)",-9999999
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Henderson ISD (201902)",-9999999
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kilgore ISD (092902)",5
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Longview ISD (092903)",211
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mullin ISD (167902)",-9999999
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Diana ISD (230906)",7
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sabine ISD (092906)",-9999999
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spring Hill ISD (092907)",18
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tatum ISD (201910)",-9999999
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tyler ISD (212905)",-9999999
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",46
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Union Grove ISD (230908)",-9999999
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",100,"White Oak ISD (092908)",15
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",372
"2016-2017",07,"Region VII Kilgore","Pine Tree ISD (092904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

