"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",11,"Region XI Fort Worth","Alvarado ISD (126901)","Traditional ISD/CSD",100,"Transfers In From",100,"Arlington ISD (220901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Alvarado ISD (126901)","Traditional ISD/CSD",100,"Transfers In From",100,"Burleson ISD (126902)",23
"2016-2017",11,"Region XI Fort Worth","Alvarado ISD (126901)","Traditional ISD/CSD",100,"Transfers In From",100,"Cedar Hill ISD (057904)",-9999999
"2016-2017",11,"Region XI Fort Worth","Alvarado ISD (126901)","Traditional ISD/CSD",100,"Transfers In From",100,"Cleburne ISD (126903)",22
"2016-2017",11,"Region XI Fort Worth","Alvarado ISD (126901)","Traditional ISD/CSD",100,"Transfers In From",100,"Covington ISD (109903)",-9999999
"2016-2017",11,"Region XI Fort Worth","Alvarado ISD (126901)","Traditional ISD/CSD",100,"Transfers In From",100,"Crowley ISD (220912)",5
"2016-2017",11,"Region XI Fort Worth","Alvarado ISD (126901)","Traditional ISD/CSD",100,"Transfers In From",100,"Duncanville ISD (057907)",-9999999
"2016-2017",11,"Region XI Fort Worth","Alvarado ISD (126901)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",-9999999
"2016-2017",11,"Region XI Fort Worth","Alvarado ISD (126901)","Traditional ISD/CSD",100,"Transfers In From",100,"Grandview ISD (126904)",-9999999
"2016-2017",11,"Region XI Fort Worth","Alvarado ISD (126901)","Traditional ISD/CSD",100,"Transfers In From",100,"Hillsboro ISD (109904)",-9999999
"2016-2017",11,"Region XI Fort Worth","Alvarado ISD (126901)","Traditional ISD/CSD",100,"Transfers In From",100,"Joshua ISD (126905)",-9999999
"2016-2017",11,"Region XI Fort Worth","Alvarado ISD (126901)","Traditional ISD/CSD",100,"Transfers In From",100,"Kaufman ISD (129903)",-9999999
"2016-2017",11,"Region XI Fort Worth","Alvarado ISD (126901)","Traditional ISD/CSD",100,"Transfers In From",100,"Keene ISD (126906)",-9999999
"2016-2017",11,"Region XI Fort Worth","Alvarado ISD (126901)","Traditional ISD/CSD",100,"Transfers In From",100,"Mansfield ISD (220908)",6
"2016-2017",11,"Region XI Fort Worth","Alvarado ISD (126901)","Traditional ISD/CSD",100,"Transfers In From",100,"Maypearl ISD (070915)",-9999999
"2016-2017",11,"Region XI Fort Worth","Alvarado ISD (126901)","Traditional ISD/CSD",100,"Transfers In From",100,"Midlothian ISD (070908)",-9999999
"2016-2017",11,"Region XI Fort Worth","Alvarado ISD (126901)","Traditional ISD/CSD",100,"Transfers In From",100,"Venus ISD (126908)",25
"2016-2017",11,"Region XI Fort Worth","Alvarado ISD (126901)","Traditional ISD/CSD",100,"Transfers In From",100,"White Settlement ISD (220920)",-9999999
"2016-2017",11,"Region XI Fort Worth","Alvarado ISD (126901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",11,"Region XI Fort Worth","Alvarado ISD (126901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",108
"2016-2017",11,"Region XI Fort Worth","Alvarado ISD (126901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",11,"Region XI Fort Worth","Alvarado ISD (126901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Advantage Academy (057806)",-9999999
"2016-2017",11,"Region XI Fort Worth","Alvarado ISD (126901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington Classics Academy (220802)",-9999999
"2016-2017",11,"Region XI Fort Worth","Alvarado ISD (126901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington ISD (220901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Alvarado ISD (126901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burleson ISD (126902)",14
"2016-2017",11,"Region XI Fort Worth","Alvarado ISD (126901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cleburne ISD (126903)",7
