"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",12,"Region XII Waco","Goldthwaite ISD (167901)",100,"Transfers In From",100,"Hamilton ISD (097902)",-9999999
"2012-13",12,"Region XII Waco","Goldthwaite ISD (167901)",100,"Transfers In From",100,"Lometa ISD (141902)",6
"2012-13",12,"Region XII Waco","Goldthwaite ISD (167901)",100,"Transfers In From",100,"Mullin ISD (167902)",25
"2012-13",12,"Region XII Waco","Goldthwaite ISD (167901)",100,"Transfers In From",100,"Priddy ISD (167904)",-9999999
"2012-13",12,"Region XII Waco","Goldthwaite ISD (167901)",100,"Transfers In From",100,"San Saba ISD (206901)",-9999999
"2012-13",12,"Region XII Waco","Goldthwaite ISD (167901)",100,"Transfers In From",100,"Star ISD (167903)",14
"2012-13",12,"Region XII Waco","Goldthwaite ISD (167901)",100,"Transfers In From",200,"","."
"2012-13",12,"Region XII Waco","Goldthwaite ISD (167901)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",12,"Region XII Waco","Goldthwaite ISD (167901)",100,"Transfers In From",300,"","."
"2012-13",12,"Region XII Waco","Goldthwaite ISD (167901)",200,"Transfers Out To",100,"Brownwood ISD (025902)",-9999999
"2012-13",12,"Region XII Waco","Goldthwaite ISD (167901)",200,"Transfers Out To",100,"Lometa ISD (141902)",-9999999
"2012-13",12,"Region XII Waco","Goldthwaite ISD (167901)",200,"Transfers Out To",100,"Mullin ISD (167902)",11
"2012-13",12,"Region XII Waco","Goldthwaite ISD (167901)",200,"Transfers Out To",100,"Orenda Charter School (014804)",91
"2012-13",12,"Region XII Waco","Goldthwaite ISD (167901)",200,"Transfers Out To",100,"Priddy ISD (167904)",23
"2012-13",12,"Region XII Waco","Goldthwaite ISD (167901)",200,"Transfers Out To",100,"San Angelo ISD (226903)",8
"2012-13",12,"Region XII Waco","Goldthwaite ISD (167901)",200,"Transfers Out To",100,"San Saba ISD (206901)",5
"2012-13",12,"Region XII Waco","Goldthwaite ISD (167901)",200,"Transfers Out To",100,"Star ISD (167903)",6
"2012-13",12,"Region XII Waco","Goldthwaite ISD (167901)",200,"Transfers Out To",200,"","."
"2012-13",12,"Region XII Waco","Goldthwaite ISD (167901)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2012-13",12,"Region XII Waco","Goldthwaite ISD (167901)",200,"Transfers Out To",300,"","."

