"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",11,"Region XI Fort Worth","Godley ISD (126911)",100,"Transfers In From",100,"Alvarado ISD (126901)",-9999999
"2015-16",11,"Region XI Fort Worth","Godley ISD (126911)",100,"Transfers In From",100,"Burleson ISD (126902)",5
"2015-16",11,"Region XI Fort Worth","Godley ISD (126911)",100,"Transfers In From",100,"Cleburne ISD (126903)",42
"2015-16",11,"Region XI Fort Worth","Godley ISD (126911)",100,"Transfers In From",100,"Crowley ISD (220912)",8
"2015-16",11,"Region XI Fort Worth","Godley ISD (126911)",100,"Transfers In From",100,"Fort Worth ISD (220905)",-9999999
"2015-16",11,"Region XI Fort Worth","Godley ISD (126911)",100,"Transfers In From",100,"Granbury ISD (111901)",30
"2015-16",11,"Region XI Fort Worth","Godley ISD (126911)",100,"Transfers In From",100,"Joshua ISD (126905)",14
"2015-16",11,"Region XI Fort Worth","Godley ISD (126911)",100,"Transfers In From",100,"Mansfield ISD (220908)",-9999999
"2015-16",11,"Region XI Fort Worth","Godley ISD (126911)",100,"Transfers In From",100,"Rio Vista ISD (126907)",-9999999
"2015-16",11,"Region XI Fort Worth","Godley ISD (126911)",100,"Transfers In From",100,"Tolar ISD (111903)",-9999999
"2015-16",11,"Region XI Fort Worth","Godley ISD (126911)",100,"Transfers In From",100,"White Settlement ISD (220920)",-9999999
"2015-16",11,"Region XI Fort Worth","Godley ISD (126911)",100,"Transfers In From",200,,"."
"2015-16",11,"Region XI Fort Worth","Godley ISD (126911)",100,"Transfers In From",200,"Total Transfers In",107
"2015-16",11,"Region XI Fort Worth","Godley ISD (126911)",100,"Transfers In From",300,,"."
"2015-16",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",16
"2015-16",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",100,"Burleson ISD (126902)",5
"2015-16",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",100,"Cleburne ISD (126903)",14
"2015-16",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",100,"Crowley ISD (220912)",-9999999
"2015-16",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",100,"Desoto ISD (057906)",-9999999
"2015-16",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",100,"Granbury ISD (111901)",-9999999
"2015-16",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2015-16",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",100,"High Point Academy (220819)",-9999999
"2015-16",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",100,"Joshua ISD (126905)",15
"2015-16",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",100,"Keene ISD (126906)",-9999999
"2015-16",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",100,"Mexia ISD (147903)",-9999999
"2015-16",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",100,"Premier High Schools (072801)",6
"2015-16",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",100,"Rio Vista ISD (126907)",-9999999
"2015-16",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2015-16",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",100,"Venus ISD (126908)",-9999999
"2015-16",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",200,,"."
"2015-16",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",200,"Total Transfers Out",77
"2015-16",11,"Region XI Fort Worth","Godley ISD (126911)",200,"Transfers Out To",300,,"."

