"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",13,"Region XIII Austin","Dripping Springs ISD (105904)",100,"Transfers In From",100,"Austin ISD (227901)",32
"2013-14",13,"Region XIII Austin","Dripping Springs ISD (105904)",100,"Transfers In From",100,"Hays CISD (105906)",14
"2013-14",13,"Region XIII Austin","Dripping Springs ISD (105904)",100,"Transfers In From",100,"Johnson City ISD (016901)",9
"2013-14",13,"Region XIII Austin","Dripping Springs ISD (105904)",100,"Transfers In From",100,"Judson ISD (015916)",-9999999
"2013-14",13,"Region XIII Austin","Dripping Springs ISD (105904)",100,"Transfers In From",100,"Lake Travis ISD (227913)",20
"2013-14",13,"Region XIII Austin","Dripping Springs ISD (105904)",100,"Transfers In From",100,"Wimberley ISD (105905)",-9999999
"2013-14",13,"Region XIII Austin","Dripping Springs ISD (105904)",100,"Transfers In From",200,"","."
"2013-14",13,"Region XIII Austin","Dripping Springs ISD (105904)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2013-14",13,"Region XIII Austin","Dripping Springs ISD (105904)",100,"Transfers In From",300,"","."
"2013-14",13,"Region XIII Austin","Dripping Springs ISD (105904)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2013-14",13,"Region XIII Austin","Dripping Springs ISD (105904)",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2013-14",13,"Region XIII Austin","Dripping Springs ISD (105904)",200,"Transfers Out To",100,"Eanes ISD (227909)",7
"2013-14",13,"Region XIII Austin","Dripping Springs ISD (105904)",200,"Transfers Out To",100,"Hays CISD (105906)",6
"2013-14",13,"Region XIII Austin","Dripping Springs ISD (105904)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2013-14",13,"Region XIII Austin","Dripping Springs ISD (105904)",200,"Transfers Out To",100,"Johnson City ISD (016901)",-9999999
"2013-14",13,"Region XIII Austin","Dripping Springs ISD (105904)",200,"Transfers Out To",100,"Katherine Anne Porter School (105801)",37
"2013-14",13,"Region XIII Austin","Dripping Springs ISD (105904)",200,"Transfers Out To",100,"Kipp Austin Public Schools Inc (227820)",-9999999
"2013-14",13,"Region XIII Austin","Dripping Springs ISD (105904)",200,"Transfers Out To",100,"Lake Travis ISD (227913)",11
"2013-14",13,"Region XIII Austin","Dripping Springs ISD (105904)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2013-14",13,"Region XIII Austin","Dripping Springs ISD (105904)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",10
"2013-14",13,"Region XIII Austin","Dripping Springs ISD (105904)",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",34
"2013-14",13,"Region XIII Austin","Dripping Springs ISD (105904)",200,"Transfers Out To",100,"Wayside Schools (227803)",-9999999
"2013-14",13,"Region XIII Austin","Dripping Springs ISD (105904)",200,"Transfers Out To",100,"Wimberley ISD (105905)",9
"2013-14",13,"Region XIII Austin","Dripping Springs ISD (105904)",200,"Transfers Out To",200,"","."
"2013-14",13,"Region XIII Austin","Dripping Springs ISD (105904)",200,"Transfers Out To",200,"Total Transfers Out",129
"2013-14",13,"Region XIII Austin","Dripping Springs ISD (105904)",200,"Transfers Out To",300,"","."

