T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",100,"Transfers In From",100,"SOUTHWEST ISD  -  015912",-999
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",100,"Transfers In From",100,"STOCKDALE ISD  -  247906",-999
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",62
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",100,"ALAMO HEIGHTS ISD  -  015901",-999
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",100,"BROOKS ACADEMIES OF TEXAS  -  015830",10
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",100,"COMPASS ROSE PUBLIC SCHOOLS  -  015838",-999
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",100,"EAST CENTRAL ISD  -  015911",21
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",100,"FALLS CITY ISD  -  128904",15
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",100,"FT SAM HOUSTON ISD  -  015914",-999
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",100,"GREAT HEARTS TEXAS  -  015835",-999
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",16
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",100,"HARLANDALE ISD  -  015904",-999
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",18
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",100,"JUBILEE ACADEMIES  -  015822",-999
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",100,"KARNES CITY ISD  -  128901",-999
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",100,"KENEDY ISD  -  128902",-999
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",100,"LA VERNIA ISD  -  247903",25
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",100,"LACKLAND ISD  -  015913",-999
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",100,"MEDINA VALLEY ISD  -  163908",-999
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",100,"NIXON-SMILEY CISD  -  089903",-999
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",100,"NORTHSIDE ISD  -  015915",-999
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",100,"PLEASANTON ISD  -  007905",-999
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",100,"POTEET ISD  -  007906",-999
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",100,"POTH ISD  -  247904",99
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",100,"RANDOLPH FIELD ISD  -  015906",-999
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",100,"RICE CISD  -  045903",-999
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",100,"SAN ANTONIO ISD  -  015907",20
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",100,"SCHERTZ-CIBOLO-U CITY ISD  -  094902",-999
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",100,"SCHOOL OF SCIENCE AND TECHNOLOGY  -  015827",-999
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",100,"SOUTHSIDE ISD  -  015917",-999
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",100,"SOUTHWEST ISD  -  015912",-999
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",100,"SOUTHWEST PREPARATORY SCHOOL  -  015807",-999
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",100,"STOCKDALE ISD  -  247906",15
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",100,"UNIVERSITY OF TEXAS UNIVERSITY CHARTER SCHOOL",-999
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",316
"2021-2022",20,"REGION XX SAN ANTONIO","FLORESVILLE ISD  -  247901","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

