"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",01,"Region I Edinburg","Progreso ISD (108910)","Traditional ISD/CSD",100,"Transfers In From",100,"Donna ISD (108902)",-999
"2017-2018",01,"Region I Edinburg","Progreso ISD (108910)","Traditional ISD/CSD",100,"Transfers In From",100,"Edcouch-Elsa ISD (108903)",-999
"2017-2018",01,"Region I Edinburg","Progreso ISD (108910)","Traditional ISD/CSD",100,"Transfers In From",100,"Harlingen CISD (031903)",-999
"2017-2018",01,"Region I Edinburg","Progreso ISD (108910)","Traditional ISD/CSD",100,"Transfers In From",100,"La Feria ISD (031905)",-999
"2017-2018",01,"Region I Edinburg","Progreso ISD (108910)","Traditional ISD/CSD",100,"Transfers In From",100,"Mercedes ISD (108907)",-999
"2017-2018",01,"Region I Edinburg","Progreso ISD (108910)","Traditional ISD/CSD",100,"Transfers In From",100,"Pharr-San Juan-Alamo ISD (108909)",-999
"2017-2018",01,"Region I Edinburg","Progreso ISD (108910)","Traditional ISD/CSD",100,"Transfers In From",100,"Santa Maria ISD (031913)",-999
"2017-2018",01,"Region I Edinburg","Progreso ISD (108910)","Traditional ISD/CSD",100,"Transfers In From",100,"Santa Rosa ISD (031914)",-999
"2017-2018",01,"Region I Edinburg","Progreso ISD (108910)","Traditional ISD/CSD",100,"Transfers In From",100,"Weslaco ISD (108913)",23
"2017-2018",01,"Region I Edinburg","Progreso ISD (108910)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",01,"Region I Edinburg","Progreso ISD (108910)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",47
"2017-2018",01,"Region I Edinburg","Progreso ISD (108910)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",01,"Region I Edinburg","Progreso ISD (108910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Donna ISD (108902)",-999
"2017-2018",01,"Region I Edinburg","Progreso ISD (108910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edcouch-Elsa ISD (108903)",-999
"2017-2018",01,"Region I Edinburg","Progreso ISD (108910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Horizon Montessori Public Schools (108802)",-999
"2017-2018",01,"Region I Edinburg","Progreso ISD (108910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",179
"2017-2018",01,"Region I Edinburg","Progreso ISD (108910)","Traditional ISD/CSD",200,"Transfers Out To",100,"McAllen ISD (108906)",-999
"2017-2018",01,"Region I Edinburg","Progreso ISD (108910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mercedes ISD (108907)",15
"2017-2018",01,"Region I Edinburg","Progreso ISD (108910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midvalley Academy Charter District (108804)",-999
"2017-2018",01,"Region I Edinburg","Progreso ISD (108910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pharr-San Juan-Alamo ISD (108909)",-999
"2017-2018",01,"Region I Edinburg","Progreso ISD (108910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vanguard Academy (108808)",-999
"2017-2018",01,"Region I Edinburg","Progreso ISD (108910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Weslaco ISD (108913)",59
"2017-2018",01,"Region I Edinburg","Progreso ISD (108910)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",01,"Region I Edinburg","Progreso ISD (108910)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",270
"2017-2018",01,"Region I Edinburg","Progreso ISD (108910)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

