"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",04,"Region IV Houston","Sweeny ISD (020906)","Traditional ISD/CSD",100,"Transfers In From",100,"Angleton ISD (020902)",6
"2016-2017",04,"Region IV Houston","Sweeny ISD (020906)","Traditional ISD/CSD",100,"Transfers In From",100,"Bay City ISD (158901)",-9999999
"2016-2017",04,"Region IV Houston","Sweeny ISD (020906)","Traditional ISD/CSD",100,"Transfers In From",100,"Boling ISD (241901)",-9999999
"2016-2017",04,"Region IV Houston","Sweeny ISD (020906)","Traditional ISD/CSD",100,"Transfers In From",100,"Brazosport ISD (020905)",14
"2016-2017",04,"Region IV Houston","Sweeny ISD (020906)","Traditional ISD/CSD",100,"Transfers In From",100,"Columbia-Brazoria ISD (020907)",166
"2016-2017",04,"Region IV Houston","Sweeny ISD (020906)","Traditional ISD/CSD",100,"Transfers In From",100,"Matagorda ISD (158904)",-9999999
"2016-2017",04,"Region IV Houston","Sweeny ISD (020906)","Traditional ISD/CSD",100,"Transfers In From",100,"Pearland ISD (020908)",-9999999
"2016-2017",04,"Region IV Houston","Sweeny ISD (020906)","Traditional ISD/CSD",100,"Transfers In From",100,"Van Vleck ISD (158906)",19
"2016-2017",04,"Region IV Houston","Sweeny ISD (020906)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",04,"Region IV Houston","Sweeny ISD (020906)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",212
"2016-2017",04,"Region IV Houston","Sweeny ISD (020906)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",04,"Region IV Houston","Sweeny ISD (020906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Angleton ISD (020902)",-9999999
"2016-2017",04,"Region IV Houston","Sweeny ISD (020906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bay City ISD (158901)",-9999999
"2016-2017",04,"Region IV Houston","Sweeny ISD (020906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bloomington ISD (235901)",-9999999
"2016-2017",04,"Region IV Houston","Sweeny ISD (020906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazosport ISD (020905)",26
"2016-2017",04,"Region IV Houston","Sweeny ISD (020906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Columbia-Brazoria ISD (020907)",38
"2016-2017",04,"Region IV Houston","Sweeny ISD (020906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Damon ISD (020910)",-9999999
"2016-2017",04,"Region IV Houston","Sweeny ISD (020906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Danbury ISD (020904)",-9999999
"2016-2017",04,"Region IV Houston","Sweeny ISD (020906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lamar CISD (079901)",-9999999
"2016-2017",04,"Region IV Houston","Sweeny ISD (020906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Matagorda ISD (158904)",-9999999
"2016-2017",04,"Region IV Houston","Sweeny ISD (020906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Needville ISD (079906)",-9999999
"2016-2017",04,"Region IV Houston","Sweeny ISD (020906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",04,"Region IV Houston","Sweeny ISD (020906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rice CISD (045903)",-9999999
"2016-2017",04,"Region IV Houston","Sweeny ISD (020906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",04,"Region IV Houston","Sweeny ISD (020906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tidehaven ISD (158902)",-9999999
"2016-2017",04,"Region IV Houston","Sweeny ISD (020906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Van Vleck ISD (158906)",7
"2016-2017",04,"Region IV Houston","Sweeny ISD (020906)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",04,"Region IV Houston","Sweeny ISD (020906)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",89
"2016-2017",04,"Region IV Houston","Sweeny ISD (020906)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

