"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",100,"Transfers In From",100,"Azle ISD (220915)",-9999999
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",100,"Transfers In From",100,"Big Spring ISD (114901)",-9999999
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",100,"Transfers In From",100,"China Spring ISD (161920)",-9999999
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",100,"Transfers In From",100,"Connally ISD (161921)",-9999999
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",100,"Transfers In From",100,"Hillsboro ISD (109904)",-9999999
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",100,"Transfers In From",100,"Killeen ISD (014906)",-9999999
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",100,"Transfers In From",100,"Lamar CISD (079901)",-9999999
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",100,"Transfers In From",100,"Lufkin ISD (003903)",-9999999
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",100,"Transfers In From",100,"Mexia ISD (147903)",-9999999
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",100,"Transfers In From",100,"Midway ISD (161903)",-9999999
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",100,"Transfers In From",100,"Waco ISD (161914)",11
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",100,"Transfers In From",100,"Whitney ISD (109911)",-9999999
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",100,"Transfers In From",200,"","."
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",100,"Transfers In From",200,"Total Transfers In",28
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",100,"Transfers In From",300,"","."
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",200,"Transfers Out To",100,"Bosqueville ISD (161923)",9
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",200,"Transfers Out To",100,"Chilton ISD (073901)",-9999999
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",200,"Transfers Out To",100,"China Spring ISD (161920)",-9999999
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",200,"Transfers Out To",100,"Connally ISD (161921)",14
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",200,"Transfers Out To",100,"Hallsburg ISD (161924)",6
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",42
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",200,"Transfers Out To",100,"Mexia ISD (147903)",-9999999
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",200,"Transfers Out To",100,"Midway ISD (161903)",13
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",200,"Transfers Out To",100,"Premier High Schools (072801)",18
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",200,"Transfers Out To",100,"Rapoport Academy Public School (161802)",56
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",200,"Transfers Out To",100,"Robinson ISD (161922)",-9999999
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",200,"Transfers Out To",100,"San Angelo ISD (226903)",-9999999
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",6
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",200,"Transfers Out To",100,"Waco Charter School (161801)",5
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",200,"Transfers Out To",100,"Waco ISD (161914)",27
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",200,"Transfers Out To",200,"","."
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",200,"Transfers Out To",200,"Total Transfers Out",211
"2012-13",12,"Region XII Waco","La Vega ISD (161906)",200,"Transfers Out To",300,"","."

