"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",100,"Transfers In From",100,"Austin ISD (227901)",35
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",100,"Transfers In From",100,"Comal ISD (046902)",-9999999
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",100,"Transfers In From",100,"Del Valle ISD (227910)",-9999999
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",100,"Transfers In From",100,"Dripping Springs ISD (105904)",-9999999
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",100,"Transfers In From",100,"Judson ISD (015916)",-9999999
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",100,"Transfers In From",100,"Lockhart ISD (028902)",14
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",100,"Transfers In From",100,"New Braunfels ISD (046901)",-9999999
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",100,"Transfers In From",100,"San Marcos CISD (105902)",39
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",100,"Transfers In From",100,"Wimberley ISD (105905)",6
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",100,"Transfers In From",200,"","."
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",100,"Transfers In From",200,"Total Transfers In",107
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",100,"Transfers In From",300,"","."
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",200,"Transfers Out To",100,"Austin Discovery School (227821)",-9999999
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",200,"Transfers Out To",100,"Austin ISD (227901)",64
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",200,"Transfers Out To",100,"Cedars International Academy (227817)",-9999999
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",200,"Transfers Out To",100,"Center Point ISD (133901)",-9999999
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",200,"Transfers Out To",100,"Del Valle ISD (227910)",11
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",200,"Transfers Out To",100,"Dripping Springs ISD (105904)",7
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",200,"Transfers Out To",100,"Eanes ISD (227909)",6
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",200,"Transfers Out To",100,"Gladewater ISD (092901)",-9999999
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",200,"Transfers Out To",100,"Harmony Science Academy (Austin) (227816)",18
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",36
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",200,"Transfers Out To",100,"Katherine Anne Porter School (105801)",18
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",200,"Transfers Out To",100,"Lake Travis ISD (227913)",-9999999
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",200,"Transfers Out To",100,"Leander ISD (246913)",-9999999
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",200,"Transfers Out To",100,"Lockhart ISD (028902)",19
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",200,"Transfers Out To",100,"NYOS Charter School (227804)",-9999999
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",200,"Transfers Out To",100,"New Braunfels ISD (046901)",-9999999
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",200,"Transfers Out To",100,"Prairie Lea ISD (028906)",-9999999
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",200,"Transfers Out To",100,"Premier High Schools (072801)",14
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",200,"Transfers Out To",100,"San Marcos CISD (105902)",41
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",200,"Transfers Out To",100,"Seguin ISD (094901)",-9999999
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",20
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",200,"Transfers Out To",100,"Texas Preparatory School (105802)",28
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",17
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",200,"Transfers Out To",100,"Victoria ISD (235902)",-9999999
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",200,"Transfers Out To",100,"Wayside Schools (227803)",7
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",200,"Transfers Out To",100,"Wimberley ISD (105905)",21
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",200,"Transfers Out To",200,"","."
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",200,"Transfers Out To",200,"Total Transfers Out",347
"2011-12",13,"Region XIII Austin","Hays CISD (105906)",200,"Transfers Out To",300,"","."

