"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",17,"Region XVII Lubbock","Idalou ISD (152910)",100,"Transfers In From",100,"Abernathy ISD (095901)",-9999999
"2011-12",17,"Region XVII Lubbock","Idalou ISD (152910)",100,"Transfers In From",100,"Crosbyton CISD (054901)",-9999999
"2011-12",17,"Region XVII Lubbock","Idalou ISD (152910)",100,"Transfers In From",100,"Floydada ISD (077901)",-9999999
"2011-12",17,"Region XVII Lubbock","Idalou ISD (152910)",100,"Transfers In From",100,"Frenship ISD (152907)",7
"2011-12",17,"Region XVII Lubbock","Idalou ISD (152910)",100,"Transfers In From",100,"Lorenzo ISD (054902)",21
"2011-12",17,"Region XVII Lubbock","Idalou ISD (152910)",100,"Transfers In From",100,"Lubbock ISD (152901)",35
"2011-12",17,"Region XVII Lubbock","Idalou ISD (152910)",100,"Transfers In From",100,"Lubbock-Cooper ISD (152906)",-9999999
"2011-12",17,"Region XVII Lubbock","Idalou ISD (152910)",100,"Transfers In From",100,"New Deal ISD (152902)",-9999999
"2011-12",17,"Region XVII Lubbock","Idalou ISD (152910)",100,"Transfers In From",100,"Petersburg ISD (095904)",12
"2011-12",17,"Region XVII Lubbock","Idalou ISD (152910)",100,"Transfers In From",100,"Ralls ISD (054903)",13
"2011-12",17,"Region XVII Lubbock","Idalou ISD (152910)",100,"Transfers In From",100,"Roosevelt ISD (152908)",43
"2011-12",17,"Region XVII Lubbock","Idalou ISD (152910)",100,"Transfers In From",100,"Slaton ISD (152903)",9
"2011-12",17,"Region XVII Lubbock","Idalou ISD (152910)",100,"Transfers In From",200,"","."
"2011-12",17,"Region XVII Lubbock","Idalou ISD (152910)",100,"Transfers In From",200,"Total Transfers In",153
"2011-12",17,"Region XVII Lubbock","Idalou ISD (152910)",100,"Transfers In From",300,"","."
"2011-12",17,"Region XVII Lubbock","Idalou ISD (152910)",200,"Transfers Out To",100,"Abernathy ISD (095901)",-9999999
"2011-12",17,"Region XVII Lubbock","Idalou ISD (152910)",200,"Transfers Out To",100,"Frenship ISD (152907)",-9999999
"2011-12",17,"Region XVII Lubbock","Idalou ISD (152910)",200,"Transfers Out To",100,"Harmony Science Acad (Lubbock) (152805)",-9999999
"2011-12",17,"Region XVII Lubbock","Idalou ISD (152910)",200,"Transfers Out To",100,"Harmony Science Academy (Austin) (227816)",-9999999
"2011-12",17,"Region XVII Lubbock","Idalou ISD (152910)",200,"Transfers Out To",100,"Lorenzo ISD (054902)",6
"2011-12",17,"Region XVII Lubbock","Idalou ISD (152910)",200,"Transfers Out To",100,"Lubbock ISD (152901)",9
"2011-12",17,"Region XVII Lubbock","Idalou ISD (152910)",200,"Transfers Out To",100,"New Deal ISD (152902)",10
"2011-12",17,"Region XVII Lubbock","Idalou ISD (152910)",200,"Transfers Out To",100,"Petersburg ISD (095904)",7
"2011-12",17,"Region XVII Lubbock","Idalou ISD (152910)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2011-12",17,"Region XVII Lubbock","Idalou ISD (152910)",200,"Transfers Out To",100,"Richard Milburn Academy (Ector Cou (068801)",5
"2011-12",17,"Region XVII Lubbock","Idalou ISD (152910)",200,"Transfers Out To",100,"Rise Academy (152802)",-9999999
"2011-12",17,"Region XVII Lubbock","Idalou ISD (152910)",200,"Transfers Out To",100,"Roosevelt ISD (152908)",7
"2011-12",17,"Region XVII Lubbock","Idalou ISD (152910)",200,"Transfers Out To",100,"South Plains Academy Charter Distr (152803)",-9999999
"2011-12",17,"Region XVII Lubbock","Idalou ISD (152910)",200,"Transfers Out To",200,"","."
"2011-12",17,"Region XVII Lubbock","Idalou ISD (152910)",200,"Transfers Out To",200,"Total Transfers Out",57
"2011-12",17,"Region XVII Lubbock","Idalou ISD (152910)",200,"Transfers Out To",300,"","."

