"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",13,"Region XIII Austin","Fayetteville ISD (075906)","Traditional ISD/CSD",100,"Transfers In From",100,"Bellville ISD (008901)",10
"2017-2018",13,"Region XIII Austin","Fayetteville ISD (075906)","Traditional ISD/CSD",100,"Transfers In From",100,"Brenham ISD (239901)",-999
"2017-2018",13,"Region XIII Austin","Fayetteville ISD (075906)","Traditional ISD/CSD",100,"Transfers In From",100,"Columbus ISD (045902)",20
"2017-2018",13,"Region XIII Austin","Fayetteville ISD (075906)","Traditional ISD/CSD",100,"Transfers In From",100,"La Grange ISD (075902)",39
"2017-2018",13,"Region XIII Austin","Fayetteville ISD (075906)","Traditional ISD/CSD",100,"Transfers In From",100,"Round Top-Carmine ISD (075908)",-999
"2017-2018",13,"Region XIII Austin","Fayetteville ISD (075906)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",13,"Region XIII Austin","Fayetteville ISD (075906)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",13,"Region XIII Austin","Fayetteville ISD (075906)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",13,"Region XIII Austin","Fayetteville ISD (075906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bellville ISD (008901)",-999
"2017-2018",13,"Region XIII Austin","Fayetteville ISD (075906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Columbus ISD (045902)",-999
"2017-2018",13,"Region XIII Austin","Fayetteville ISD (075906)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Grange ISD (075902)",12
"2017-2018",13,"Region XIII Austin","Fayetteville ISD (075906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Round Top-Carmine ISD (075908)",-999
"2017-2018",13,"Region XIII Austin","Fayetteville ISD (075906)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",13,"Region XIII Austin","Fayetteville ISD (075906)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",22
"2017-2018",13,"Region XIII Austin","Fayetteville ISD (075906)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

