"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",11,"Region XI Fort Worth","Pilot Point ISD (061903)",100,"Transfers In From",100,"Aubrey ISD (061907)",-9999999
"2013-14",11,"Region XI Fort Worth","Pilot Point ISD (061903)",100,"Transfers In From",100,"Collinsville ISD (091902)",-9999999
"2013-14",11,"Region XI Fort Worth","Pilot Point ISD (061903)",100,"Transfers In From",100,"Denton ISD (061901)",-9999999
"2013-14",11,"Region XI Fort Worth","Pilot Point ISD (061903)",100,"Transfers In From",100,"Gunter ISD (091917)",-9999999
"2013-14",11,"Region XI Fort Worth","Pilot Point ISD (061903)",100,"Transfers In From",100,"Little Elm ISD (061914)",-9999999
"2013-14",11,"Region XI Fort Worth","Pilot Point ISD (061903)",100,"Transfers In From",100,"Sanger ISD (061908)",-9999999
"2013-14",11,"Region XI Fort Worth","Pilot Point ISD (061903)",100,"Transfers In From",100,"Tioga ISD (091907)",13
"2013-14",11,"Region XI Fort Worth","Pilot Point ISD (061903)",100,"Transfers In From",100,"Valley View ISD (049903)",-9999999
"2013-14",11,"Region XI Fort Worth","Pilot Point ISD (061903)",100,"Transfers In From",100,"Whitesboro ISD (091909)",-9999999
"2013-14",11,"Region XI Fort Worth","Pilot Point ISD (061903)",100,"Transfers In From",200,"","."
"2013-14",11,"Region XI Fort Worth","Pilot Point ISD (061903)",100,"Transfers In From",200,"Total Transfers In",34
"2013-14",11,"Region XI Fort Worth","Pilot Point ISD (061903)",100,"Transfers In From",300,"","."
"2013-14",11,"Region XI Fort Worth","Pilot Point ISD (061903)",200,"Transfers Out To",100,"Aubrey ISD (061907)",30
"2013-14",11,"Region XI Fort Worth","Pilot Point ISD (061903)",200,"Transfers Out To",100,"Collinsville ISD (091902)",-9999999
"2013-14",11,"Region XI Fort Worth","Pilot Point ISD (061903)",200,"Transfers Out To",100,"Denton ISD (061901)",-9999999
"2013-14",11,"Region XI Fort Worth","Pilot Point ISD (061903)",200,"Transfers Out To",100,"Frisco ISD (043905)",-9999999
"2013-14",11,"Region XI Fort Worth","Pilot Point ISD (061903)",200,"Transfers Out To",100,"Gainesville ISD (049901)",-9999999
"2013-14",11,"Region XI Fort Worth","Pilot Point ISD (061903)",200,"Transfers Out To",100,"Gunter ISD (091917)",6
"2013-14",11,"Region XI Fort Worth","Pilot Point ISD (061903)",200,"Transfers Out To",100,"Lewisville ISD (061902)",-9999999
"2013-14",11,"Region XI Fort Worth","Pilot Point ISD (061903)",200,"Transfers Out To",100,"Little Elm ISD (061914)",-9999999
"2013-14",11,"Region XI Fort Worth","Pilot Point ISD (061903)",200,"Transfers Out To",100,"North Texas Collegiate Academy (061802)",48
"2013-14",11,"Region XI Fort Worth","Pilot Point ISD (061903)",200,"Transfers Out To",100,"Ponder ISD (061906)",-9999999
"2013-14",11,"Region XI Fort Worth","Pilot Point ISD (061903)",200,"Transfers Out To",100,"Prosper ISD (043912)",-9999999
"2013-14",11,"Region XI Fort Worth","Pilot Point ISD (061903)",200,"Transfers Out To",100,"Sanger ISD (061908)",-9999999
"2013-14",11,"Region XI Fort Worth","Pilot Point ISD (061903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2013-14",11,"Region XI Fort Worth","Pilot Point ISD (061903)",200,"Transfers Out To",100,"Tioga ISD (091907)",35
"2013-14",11,"Region XI Fort Worth","Pilot Point ISD (061903)",200,"Transfers Out To",100,"Valley View ISD (049903)",48
"2013-14",11,"Region XI Fort Worth","Pilot Point ISD (061903)",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",-9999999
"2013-14",11,"Region XI Fort Worth","Pilot Point ISD (061903)",200,"Transfers Out To",200,"","."
"2013-14",11,"Region XI Fort Worth","Pilot Point ISD (061903)",200,"Transfers Out To",200,"Total Transfers Out",193
"2013-14",11,"Region XI Fort Worth","Pilot Point ISD (061903)",200,"Transfers Out To",300,"","."

