"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",02,"Region II Corpus Christi","Kingsville ISD (137901)",100,"Transfers In From",100,"Ricardo ISD (137902)",80
"2014-15",02,"Region II Corpus Christi","Kingsville ISD (137901)",100,"Transfers In From",200,"","."
"2014-15",02,"Region II Corpus Christi","Kingsville ISD (137901)",100,"Transfers In From",200,"Total Transfers In",80
"2014-15",02,"Region II Corpus Christi","Kingsville ISD (137901)",100,"Transfers In From",300,"","."
"2014-15",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"Alice ISD (125901)",-9999999
"2014-15",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"Ben Bolt-Palito Blanco ISD (125902)",-9999999
"2014-15",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"Bishop CISD (178902)",227
"2014-15",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"Calallen ISD (178903)",-9999999
"2014-15",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"Driscoll ISD (178905)",40
"2014-15",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"Horizon Montessori Public Schools (108802)",-9999999
"2014-15",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"Jubilee Academic Center (015822)",277
"2014-15",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"London ISD (178906)",5
"2014-15",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"Premont ISD (125905)",-9999999
"2014-15",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"Ricardo ISD (137902)",141
"2014-15",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"Riviera ISD (137903)",65
"2014-15",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"San Diego ISD (066902)",-9999999
"2014-15",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"Santa Gertrudis ISD (137904)",341
"2014-15",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2014-15",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",100,"Tuloso-Midway ISD (178912)",-9999999
"2014-15",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",200,"","."
"2014-15",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",200,"Total Transfers Out",1110
"2014-15",02,"Region II Corpus Christi","Kingsville ISD (137901)",200,"Transfers Out To",300,"","."

