"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",100,"Transfers In From",100,"Aldine ISD (101902)",-9999999
"2016-2017",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",100,"Transfers In From",100,"Alief ISD (101903)",63
"2016-2017",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvin ISD (020901)",23
"2016-2017",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",100,"Transfers In From",100,"Clear Creek ISD (084910)",-9999999
"2016-2017",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",100,"Transfers In From",100,"Conroe ISD (170902)",-9999999
"2016-2017",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",11
"2016-2017",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",82
"2016-2017",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",100,"Transfers In From",100,"Katy ISD (101914)",17
"2016-2017",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",100,"Transfers In From",100,"Lamar CISD (079901)",138
"2016-2017",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",100,"Transfers In From",100,"Needville ISD (079906)",20
"2016-2017",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",100,"Transfers In From",100,"Pasadena ISD (101917)",-9999999
"2016-2017",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",100,"Transfers In From",100,"Pearland ISD (020908)",-9999999
"2016-2017",04,"Region IV Houston","Fort Bend ISD (079907)","Traditional ISD/CSD",100,"Transfers In From",100,"Stafford MSD (079910)",22
