"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",09,"Region IX Wichita Falls","Forestburg ISD (169910)",100,"Transfers In From",100,"Bowie ISD (169901)",32
"2015-16",09,"Region IX Wichita Falls","Forestburg ISD (169910)",100,"Transfers In From",100,"Era ISD (049906)",-9999999
"2015-16",09,"Region IX Wichita Falls","Forestburg ISD (169910)",100,"Transfers In From",100,"Montague ISD (169908)",-9999999
"2015-16",09,"Region IX Wichita Falls","Forestburg ISD (169910)",100,"Transfers In From",100,"Saint Jo ISD (169911)",-9999999
"2015-16",09,"Region IX Wichita Falls","Forestburg ISD (169910)",100,"Transfers In From",200,,"."
"2015-16",09,"Region IX Wichita Falls","Forestburg ISD (169910)",100,"Transfers In From",200,"Total Transfers In",39
"2015-16",09,"Region IX Wichita Falls","Forestburg ISD (169910)",100,"Transfers In From",300,,"."
"2015-16",09,"Region IX Wichita Falls","Forestburg ISD (169910)",200,"Transfers Out To",100,"Bowie ISD (169901)",-9999999
"2015-16",09,"Region IX Wichita Falls","Forestburg ISD (169910)",200,"Transfers Out To",100,"Decatur ISD (249905)",-9999999
"2015-16",09,"Region IX Wichita Falls","Forestburg ISD (169910)",200,"Transfers Out To",100,"Era ISD (049906)",-9999999
"2015-16",09,"Region IX Wichita Falls","Forestburg ISD (169910)",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2015-16",09,"Region IX Wichita Falls","Forestburg ISD (169910)",200,"Transfers Out To",100,"Harmony Science Academy (101846)",-9999999
"2015-16",09,"Region IX Wichita Falls","Forestburg ISD (169910)",200,"Transfers Out To",100,"Lindsay ISD (049907)",-9999999
"2015-16",09,"Region IX Wichita Falls","Forestburg ISD (169910)",200,"Transfers Out To",100,"Montague ISD (169908)",-9999999
"2015-16",09,"Region IX Wichita Falls","Forestburg ISD (169910)",200,"Transfers Out To",100,"Muenster ISD (049902)",7
"2015-16",09,"Region IX Wichita Falls","Forestburg ISD (169910)",200,"Transfers Out To",100,"Nocona ISD (169902)",-9999999
"2015-16",09,"Region IX Wichita Falls","Forestburg ISD (169910)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2015-16",09,"Region IX Wichita Falls","Forestburg ISD (169910)",200,"Transfers Out To",100,"Saint Jo ISD (169911)",7
"2015-16",09,"Region IX Wichita Falls","Forestburg ISD (169910)",200,"Transfers Out To",100,"Valley View ISD (049903)",-9999999
"2015-16",09,"Region IX Wichita Falls","Forestburg ISD (169910)",200,"Transfers Out To",200,,"."
"2015-16",09,"Region IX Wichita Falls","Forestburg ISD (169910)",200,"Transfers Out To",200,"Total Transfers Out",28
"2015-16",09,"Region IX Wichita Falls","Forestburg ISD (169910)",200,"Transfers Out To",300,,"."

