"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",20,"Region XX San Antonio","Ft Sam Houston ISD (015914)",100,"Transfers In From",100,"Alamo Heights ISD (015901)",-9999999
"2011-12",20,"Region XX San Antonio","Ft Sam Houston ISD (015914)",100,"Transfers In From",100,"Austin ISD (227901)",-9999999
"2011-12",20,"Region XX San Antonio","Ft Sam Houston ISD (015914)",100,"Transfers In From",100,"Comal ISD (046902)",6
"2011-12",20,"Region XX San Antonio","Ft Sam Houston ISD (015914)",100,"Transfers In From",100,"East Central ISD (015911)",9
"2011-12",20,"Region XX San Antonio","Ft Sam Houston ISD (015914)",100,"Transfers In From",100,"Edgewood ISD (015905)",-9999999
"2011-12",20,"Region XX San Antonio","Ft Sam Houston ISD (015914)",100,"Transfers In From",100,"Floresville ISD (247901)",-9999999
"2011-12",20,"Region XX San Antonio","Ft Sam Houston ISD (015914)",100,"Transfers In From",100,"Judson ISD (015916)",206
"2011-12",20,"Region XX San Antonio","Ft Sam Houston ISD (015914)",100,"Transfers In From",100,"La Vernia ISD (247903)",-9999999
"2011-12",20,"Region XX San Antonio","Ft Sam Houston ISD (015914)",100,"Transfers In From",100,"Lackland ISD (015913)",-9999999
"2011-12",20,"Region XX San Antonio","Ft Sam Houston ISD (015914)",100,"Transfers In From",100,"Lytle ISD (007904)",-9999999
"2011-12",20,"Region XX San Antonio","Ft Sam Houston ISD (015914)",100,"Transfers In From",100,"New Braunfels ISD (046901)",-9999999
"2011-12",20,"Region XX San Antonio","Ft Sam Houston ISD (015914)",100,"Transfers In From",100,"North East ISD (015910)",112
"2011-12",20,"Region XX San Antonio","Ft Sam Houston ISD (015914)",100,"Transfers In From",100,"Northside ISD (015915)",27
"2011-12",20,"Region XX San Antonio","Ft Sam Houston ISD (015914)",100,"Transfers In From",100,"Randolph Field ISD (015906)",-9999999
"2011-12",20,"Region XX San Antonio","Ft Sam Houston ISD (015914)",100,"Transfers In From",100,"San Antonio ISD (015907)",30
"2011-12",20,"Region XX San Antonio","Ft Sam Houston ISD (015914)",100,"Transfers In From",100,"Schertz-Cibolo-U City ISD (094902)",32
"2011-12",20,"Region XX San Antonio","Ft Sam Houston ISD (015914)",100,"Transfers In From",100,"South San Antonio ISD (015908)",-9999999
"2011-12",20,"Region XX San Antonio","Ft Sam Houston ISD (015914)",100,"Transfers In From",100,"Southwest ISD (015912)",-9999999
"2011-12",20,"Region XX San Antonio","Ft Sam Houston ISD (015914)",100,"Transfers In From",200,"","."
"2011-12",20,"Region XX San Antonio","Ft Sam Houston ISD (015914)",100,"Transfers In From",200,"Total Transfers In",441
"2011-12",20,"Region XX San Antonio","Ft Sam Houston ISD (015914)",100,"Transfers In From",300,"","."
"2011-12",20,"Region XX San Antonio","Ft Sam Houston ISD (015914)",200,"Transfers Out To",100,"Alamo Heights ISD (015901)",-9999999
"2011-12",20,"Region XX San Antonio","Ft Sam Houston ISD (015914)",200,"Transfers Out To",100,"George Gervin Academy (015802)",-9999999
"2011-12",20,"Region XX San Antonio","Ft Sam Houston ISD (015914)",200,"Transfers Out To",100,"Harmony Science Acad (San Antonio) (015828)",-9999999
"2011-12",20,"Region XX San Antonio","Ft Sam Houston ISD (015914)",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2011-12",20,"Region XX San Antonio","Ft Sam Houston ISD (015914)",200,"Transfers Out To",100,"Kipp San Antonio (015826)",-9999999
"2011-12",20,"Region XX San Antonio","Ft Sam Houston ISD (015914)",200,"Transfers Out To",100,"North East ISD (015910)",-9999999
"2011-12",20,"Region XX San Antonio","Ft Sam Houston ISD (015914)",200,"Transfers Out To",100,"Randolph Field ISD (015906)",-9999999
"2011-12",20,"Region XX San Antonio","Ft Sam Houston ISD (015914)",200,"Transfers Out To",100,"Somerset ISD (015909)",-9999999
"2011-12",20,"Region XX San Antonio","Ft Sam Houston ISD (015914)",200,"Transfers Out To",100,"Southwest Preparatory School (015807)",-9999999
"2011-12",20,"Region XX San Antonio","Ft Sam Houston ISD (015914)",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",-9999999
"2011-12",20,"Region XX San Antonio","Ft Sam Houston ISD (015914)",200,"Transfers Out To",200,"","."
"2011-12",20,"Region XX San Antonio","Ft Sam Houston ISD (015914)",200,"Transfers Out To",200,"Total Transfers Out",22
"2011-12",20,"Region XX San Antonio","Ft Sam Houston ISD (015914)",200,"Transfers Out To",300,"","."

