T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",100,"Transfers In From",100,"GREGORY-PORTLAND ISD  -  205902",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",100,"Transfers In From",100,"GROESBECK ISD  -  147902",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",100,"Transfers In From",100,"HEARNE ISD  -  198905",18
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",100,"Transfers In From",100,"HOUSTON ISD  -  101912",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",100,"Transfers In From",100,"HUMBLE ISD  -  101913",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",100,"Transfers In From",100,"HUNTSVILLE ISD  -  236902",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",100,"Transfers In From",100,"IOLA ISD  -  093903",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",100,"Transfers In From",100,"KENNEDALE ISD  -  220914",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",100,"Transfers In From",100,"KILLEEN ISD  -  014906",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",100,"Transfers In From",100,"LANCASTER ISD  -  057913",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",100,"Transfers In From",100,"LEWISVILLE ISD  -  061902",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",100,"Transfers In From",100,"LUBBOCK ISD  -  152901",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",100,"Transfers In From",100,"LUFKIN ISD  -  003903",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",100,"Transfers In From",100,"MADISONVILLE CISD  -  154901",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",100,"Transfers In From",100,"MESQUITE ISD  -  057914",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",100,"Transfers In From",100,"MILANO ISD  -  166903",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",100,"Transfers In From",100,"NAVASOTA ISD  -  093904",11
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",100,"Transfers In From",100,"NORMANGEE ISD  -  145906",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",100,"Transfers In From",100,"NORTH EAST ISD  -  015910",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",100,"Transfers In From",100,"NORTH HOPKINS ISD  -  112906",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",100,"Transfers In From",100,"NORTH ZULCH ISD  -  154903",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",100,"Transfers In From",100,"NORTHWEST ISD  -  061911",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",100,"Transfers In From",100,"ROOSEVELT ISD  -  152908",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",100,"Transfers In From",100,"SNOOK ISD  -  026903",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",100,"Transfers In From",100,"SOMERVILLE ISD  -  026902",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",100,"Transfers In From",100,"THORNDALE ISD  -  166905",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",100,"Transfers In From",100,"TOLAR ISD  -  111903",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",100,"Transfers In From",100,"WICHITA FALLS ISD  -  243905",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",198
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",200,"Transfers Out To",100,"ANDERSON-SHIRO CISD  -  093901",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",200,"Transfers Out To",100,"ARROW ACADEMY  -  021805",87
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",200,"Transfers Out To",100,"AUSTIN ISD  -  227901",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",200,"Transfers Out To",100,"BRAZOS SCHOOL FOR INQUIRY & CREATIVITY  -  02",175
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",200,"Transfers Out To",100,"BREMOND ISD  -  198901",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",200,"Transfers Out To",100,"CALDWELL ISD  -  026901",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",200,"Transfers Out To",100,"COLLEGE STATION ISD  -  021901",248
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",200,"Transfers Out To",100,"CONROE ISD  -  170902",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",200,"Transfers Out To",100,"DALLAS ISD  -  057905",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",200,"Transfers Out To",100,"FRANKLIN ISD  -  198903",12
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",200,"Transfers Out To",100,"GRAPEVINE-COLLEYVILLE ISD  -  220906",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",36
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",200,"Transfers Out To",100,"HARMONY PUBLIC SCHOOLS - HOUSTON NORTH  -  10",324
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",200,"Transfers Out To",100,"INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)",608
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",200,"Transfers Out To",100,"IOLA ISD  -  093903",12
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",200,"Transfers Out To",100,"LIFE SCHOOL  -  057807",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",200,"Transfers Out To",100,"MADISONVILLE CISD  -  154901",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",200,"Transfers Out To",100,"MUMFORD ISD  -  198906",149
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",200,"Transfers Out To",100,"NORMANGEE ISD  -  145906",31
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",200,"Transfers Out To",100,"NORTH ZULCH ISD  -  154903",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",200,"Transfers Out To",100,"SCHOOL OF SCIENCE AND TECHNOLOGY  -  015827",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",200,"Transfers Out To",100,"SNOOK ISD  -  026903",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXANS CAN ACADEMIES  -  057804",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXARKANA ISD  -  019907",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  22180",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",200,"Transfers Out To",100,"TRIUMPH PUBLIC HIGH SCHOOLS-LAREDO  -  240801",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",200,"Transfers Out To",100,"YSLETA ISD  -  071905",-999
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",1730
"2021-2022",06,"REGION VI HUNTSVILLE","BRYAN ISD  -  021902","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

