"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",100,"Transfers In From",100,"Aledo ISD (184907)",-9999999
"2016-2017",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",100,"Transfers In From",100,"Azle ISD (220915)",36
"2016-2017",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",100,"Transfers In From",100,"Birdville ISD (220902)",18
"2016-2017",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",100,"Transfers In From",100,"Boyd ISD (249902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",100,"Transfers In From",100,"Bridgeport ISD (249903)",-9999999
"2016-2017",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",100,"Transfers In From",100,"Castleberry ISD (220917)",7
"2016-2017",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",100,"Transfers In From",100,"Coppell ISD (057922)",-9999999
"2016-2017",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",100,"Transfers In From",100,"Crowley ISD (220912)",-9999999
"2016-2017",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",100,"Transfers In From",100,"Decatur ISD (249905)",-9999999
"2016-2017",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",100,"Transfers In From",100,"Everman ISD (220904)",6
"2016-2017",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",35
"2016-2017",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",100,"Transfers In From",100,"Granbury ISD (111901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",100,"Transfers In From",100,"Hurst-Euless-Bedford ISD (220916)",-9999999
"2016-2017",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",100,"Transfers In From",100,"Keller ISD (220907)",39
"2016-2017",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",100,"Transfers In From",100,"Lake Worth ISD (220910)",18
"2016-2017",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",100,"Transfers In From",100,"Northwest ISD (061911)",64
"2016-2017",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",100,"Transfers In From",100,"Springtown ISD (184902)",6
"2016-2017",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",100,"Transfers In From",100,"Weatherford ISD (184903)",-9999999
"2016-2017",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",100,"Transfers In From",100,"White Settlement ISD (220920)",15
"2016-2017",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",11,"Region XI Fort Worth","Eagle Mt-Saginaw ISD (220918)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",261
