"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownfield ISD (223901)",-999
"2017-2018",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",100,"Transfers In From",100,"Dawson ISD (058902)",-999
"2017-2018",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",100,"Transfers In From",100,"Midland ISD (165901)",-999
"2017-2018",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",100,"Transfers In From",100,"Sands CISD (058909)",-999
"2017-2018",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",100,"Transfers In From",100,"Tahoka ISD (153904)",-999
"2017-2018",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",15
"2017-2018",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Big Spring ISD (114901)",-999
"2017-2018",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Borden County ISD (017901)",36
"2017-2018",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dawson ISD (058902)",50
"2017-2018",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Klondike ISD (058905)",148
"2017-2018",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock-Cooper ISD (152906)",-999
"2017-2018",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",200,"Transfers Out To",100,"O'Donnell ISD (153903)",59
"2017-2018",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sands CISD (058909)",25
"2017-2018",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Seagraves ISD (083901)",-999
"2017-2018",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Seminole ISD (083903)",-999
"2017-2018",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sherman ISD (091906)",-999
"2017-2018",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-999
"2017-2018",17,"Region XVII Lubbock","Lamesa ISD (058906)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

