"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",11,"Region XI Fort Worth","Lipan ISD (111902)","Traditional ISD/CSD",100,"Transfers In From",100,"Brock ISD (184909)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lipan ISD (111902)","Traditional ISD/CSD",100,"Transfers In From",100,"Eastland ISD (067903)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lipan ISD (111902)","Traditional ISD/CSD",100,"Transfers In From",100,"Gordon ISD (182901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lipan ISD (111902)","Traditional ISD/CSD",100,"Transfers In From",100,"Granbury ISD (111901)",5
"2016-2017",11,"Region XI Fort Worth","Lipan ISD (111902)","Traditional ISD/CSD",100,"Transfers In From",100,"Huckabay ISD (072908)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lipan ISD (111902)","Traditional ISD/CSD",100,"Transfers In From",100,"Jacksboro ISD (119902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lipan ISD (111902)","Traditional ISD/CSD",100,"Transfers In From",100,"Millsap ISD (184904)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lipan ISD (111902)","Traditional ISD/CSD",100,"Transfers In From",100,"Mineral Wells ISD (182903)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lipan ISD (111902)","Traditional ISD/CSD",100,"Transfers In From",100,"Morgan Mill ISD (072910)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lipan ISD (111902)","Traditional ISD/CSD",100,"Transfers In From",100,"Palo Pinto ISD (182906)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lipan ISD (111902)","Traditional ISD/CSD",100,"Transfers In From",100,"Peaster ISD (184908)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lipan ISD (111902)","Traditional ISD/CSD",100,"Transfers In From",100,"Santo ISD (182904)",10
"2016-2017",11,"Region XI Fort Worth","Lipan ISD (111902)","Traditional ISD/CSD",100,"Transfers In From",100,"Stephenville ISD (072903)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lipan ISD (111902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",11,"Region XI Fort Worth","Lipan ISD (111902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",41
"2016-2017",11,"Region XI Fort Worth","Lipan ISD (111902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",11,"Region XI Fort Worth","Lipan ISD (111902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aledo ISD (184907)",5
"2016-2017",11,"Region XI Fort Worth","Lipan ISD (111902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bluff Dale ISD (072904)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lipan ISD (111902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brock ISD (184909)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lipan ISD (111902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Glen Rose ISD (213901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lipan ISD (111902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Granbury ISD (111901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lipan ISD (111902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mineral Wells ISD (182903)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lipan ISD (111902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lipan ISD (111902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Santo ISD (182904)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lipan ISD (111902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Stephenville ISD (072903)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lipan ISD (111902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tolar ISD (111903)",6
"2016-2017",11,"Region XI Fort Worth","Lipan ISD (111902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Weatherford ISD (184903)",-9999999
"2016-2017",11,"Region XI Fort Worth","Lipan ISD (111902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",11,"Region XI Fort Worth","Lipan ISD (111902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",33
"2016-2017",11,"Region XI Fort Worth","Lipan ISD (111902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

