"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",100,"Transfers In From",100,"Allen ISD (043901)",9
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",100,"Transfers In From",100,"Anna ISD (043902)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",100,"Transfers In From",100,"Blue Ridge ISD (043917)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",100,"Transfers In From",100,"Caddo Mills ISD (116901)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",100,"Transfers In From",100,"Community ISD (043918)",60
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",100,"Transfers In From",100,"Dallas ISD (057905)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",100,"Transfers In From",100,"Farmersville ISD (043904)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",100,"Transfers In From",100,"Garland ISD (057909)",60
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",100,"Transfers In From",100,"Greenville ISD (116905)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",100,"Transfers In From",100,"Lewisville ISD (061902)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",100,"Transfers In From",100,"Lovejoy ISD (043919)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",100,"Transfers In From",100,"McKinney ISD (043907)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",100,"Transfers In From",100,"Mesquite ISD (057914)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",100,"Transfers In From",100,"Plano ISD (043910)",20
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",100,"Transfers In From",100,"Princeton ISD (043911)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",100,"Transfers In From",100,"Richardson ISD (057916)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",100,"Transfers In From",100,"Rockwall ISD (199901)",13
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",100,"Transfers In From",100,"Royse City ISD (199902)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",100,"Transfers In From",200,"","."
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",100,"Transfers In From",200,"Total Transfers In",188
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",100,"Transfers In From",300,"","."
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Academy For Academic Excellence (057814)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Allen ISD (043901)",27
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Alpha Charter School (057832)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Anna ISD (043902)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Blue Ridge ISD (043917)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Caddo Mills ISD (116901)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Carrollton-Farmers Branch ISD (057903)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Commerce ISD (116903)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Community ISD (043918)",11
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Dallas ISD (057905)",7
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Education Center International Aca (057833)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Evolution Academy Charter School (057834)",6
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Greenville ISD (116905)",6
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",97
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",58
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Legacy Preparatory (057846)",10
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Lovejoy ISD (043919)",16
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Mabank ISD (129905)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Marshall ISD (102902)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"McKinney ISD (043907)",21
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Mesquite ISD (057914)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Mexia ISD (147903)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Plano ISD (043910)",74
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Quinlan ISD (116908)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Richardson ISD (057916)",22
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Richland Collegiate High School (057840)",14
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Rockwall ISD (199901)",6
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Royse City ISD (199902)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Sunnyvale ISD (057919)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",55
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Universal Academy (057808)",-9999999
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",22
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",200,"","."
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",200,"Total Transfers Out",490
"2013-14",10,"Region X Richardson","Wylie ISD (043914)",200,"Transfers Out To",300,"","."

