"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",100,"Transfers In From",100,"Commerce ISD (116903)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",100,"Transfers In From",100,"Como-Pickton CISD (112908)",7
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",100,"Transfers In From",100,"Cooper ISD (060902)",5
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",100,"Transfers In From",100,"Cumby ISD (112905)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",100,"Transfers In From",100,"Miller Grove ISD (112907)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",100,"Transfers In From",100,"North Hopkins ISD (112906)",9
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",100,"Transfers In From",100,"Paris ISD (139909)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",100,"Transfers In From",100,"Saltillo ISD (112909)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",100,"Transfers In From",100,"Sulphur Bluff ISD (112910)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",100,"Transfers In From",100,"Winnsboro ISD (250907)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",36
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alba-Golden ISD (250906)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Campbell ISD (116910)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Commerce ISD (116903)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Como-Pickton CISD (112908)",42
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cumby ISD (112905)",9
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edgewood ISD (234903)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fannindel ISD (060914)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Saline ISD (234904)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Miller Grove ISD (112907)",62
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Vernon ISD (080901)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"North Hopkins ISD (112906)",53
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Paris ISD (139909)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Quitman ISD (250904)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rains ISD (190903)",6
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Saltillo ISD (112909)",11
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sulphur Bluff ISD (112910)",24
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Terrell ISD (129906)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",8
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wills Point ISD (234907)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winnsboro ISD (250907)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Yantis ISD (250905)",15
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",254
"2016-2017",08,"Region VIII Mt Pleasant","Sulphur Springs ISD (112901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

