"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",04,"Region IV Houston","Spring ISD (101919)",100,"Transfers In From",100,"Aldine ISD (101902)",49
"2015-16",04,"Region IV Houston","Spring ISD (101919)",100,"Transfers In From",100,"Conroe ISD (170902)",32
"2015-16",04,"Region IV Houston","Spring ISD (101919)",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",10
"2015-16",04,"Region IV Houston","Spring ISD (101919)",100,"Transfers In From",100,"Houston ISD (101912)",14
"2015-16",04,"Region IV Houston","Spring ISD (101919)",100,"Transfers In From",100,"Humble ISD (101913)",10
"2015-16",04,"Region IV Houston","Spring ISD (101919)",100,"Transfers In From",100,"Katy ISD (101914)",-9999999
"2015-16",04,"Region IV Houston","Spring ISD (101919)",100,"Transfers In From",100,"Klein ISD (101915)",29
"2015-16",04,"Region IV Houston","Spring ISD (101919)",100,"Transfers In From",100,"La Porte ISD (101916)",-9999999
"2015-16",04,"Region IV Houston","Spring ISD (101919)",100,"Transfers In From",100,"Montgomery ISD (170903)",-9999999
"2015-16",04,"Region IV Houston","Spring ISD (101919)",100,"Transfers In From",100,"New Caney ISD (170908)",-9999999
"2015-16",04,"Region IV Houston","Spring ISD (101919)",100,"Transfers In From",100,"Sheldon ISD (101924)",-9999999
"2015-16",04,"Region IV Houston","Spring ISD (101919)",100,"Transfers In From",100,"Tomball ISD (101921)",-9999999
"2015-16",04,"Region IV Houston","Spring ISD (101919)",100,"Transfers In From",100,"Willis ISD (170904)",-9999999
"2015-16",04,"Region IV Houston","Spring ISD (101919)",100,"Transfers In From",200,,"."
"2015-16",04,"Region IV Houston","Spring ISD (101919)",100,"Transfers In From",200,"Total Transfers In",157
"2015-16",04,"Region IV Houston","Spring ISD (101919)",100,"Transfers In From",300,,"."
"2015-16",04,"Region IV Houston","Spring ISD (101919)",200,"Transfers Out To",100,"Aldine ISD (101902)",242
