"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","Copperas Cove ISD (050910)","Traditional ISD/CSD",100,"Transfers In From",100,"Academy ISD (014901)",-9999999
"2016-2017",12,"Region XII Waco","Copperas Cove ISD (050910)","Traditional ISD/CSD",100,"Transfers In From",100,"Belton ISD (014903)",-9999999
"2016-2017",12,"Region XII Waco","Copperas Cove ISD (050910)","Traditional ISD/CSD",100,"Transfers In From",100,"Evant ISD (050901)",-9999999
"2016-2017",12,"Region XII Waco","Copperas Cove ISD (050910)","Traditional ISD/CSD",100,"Transfers In From",100,"Gatesville ISD (050902)",6
"2016-2017",12,"Region XII Waco","Copperas Cove ISD (050910)","Traditional ISD/CSD",100,"Transfers In From",100,"Killeen ISD (014906)",97
"2016-2017",12,"Region XII Waco","Copperas Cove ISD (050910)","Traditional ISD/CSD",100,"Transfers In From",100,"Lampasas ISD (141901)",80
"2016-2017",12,"Region XII Waco","Copperas Cove ISD (050910)","Traditional ISD/CSD",100,"Transfers In From",100,"Temple ISD (014909)",-9999999
"2016-2017",12,"Region XII Waco","Copperas Cove ISD (050910)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",12,"Region XII Waco","Copperas Cove ISD (050910)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",190
"2016-2017",12,"Region XII Waco","Copperas Cove ISD (050910)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",12,"Region XII Waco","Copperas Cove ISD (050910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2016-2017",12,"Region XII Waco","Copperas Cove ISD (050910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bastrop ISD (011901)",-9999999
"2016-2017",12,"Region XII Waco","Copperas Cove ISD (050910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burnet CISD (027903)",-9999999
"2016-2017",12,"Region XII Waco","Copperas Cove ISD (050910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evant ISD (050901)",-9999999
"2016-2017",12,"Region XII Waco","Copperas Cove ISD (050910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Florence ISD (246902)",-9999999
"2016-2017",12,"Region XII Waco","Copperas Cove ISD (050910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gatesville ISD (050902)",5
"2016-2017",12,"Region XII Waco","Copperas Cove ISD (050910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2016-2017",12,"Region XII Waco","Copperas Cove ISD (050910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Killeen ISD (014906)",128
"2016-2017",12,"Region XII Waco","Copperas Cove ISD (050910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lampasas ISD (141901)",40
"2016-2017",12,"Region XII Waco","Copperas Cove ISD (050910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mullin ISD (167902)",-9999999
"2016-2017",12,"Region XII Waco","Copperas Cove ISD (050910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",12
"2016-2017",12,"Region XII Waco","Copperas Cove ISD (050910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Priority Charter Schools (014803)",111
"2016-2017",12,"Region XII Waco","Copperas Cove ISD (050910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rice CISD (045903)",-9999999
"2016-2017",12,"Region XII Waco","Copperas Cove ISD (050910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Salado ISD (014908)",-9999999
"2016-2017",12,"Region XII Waco","Copperas Cove ISD (050910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2016-2017",12,"Region XII Waco","Copperas Cove ISD (050910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",13
"2016-2017",12,"Region XII Waco","Copperas Cove ISD (050910)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",-9999999
"2016-2017",12,"Region XII Waco","Copperas Cove ISD (050910)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",12,"Region XII Waco","Copperas Cove ISD (050910)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",325
"2016-2017",12,"Region XII Waco","Copperas Cove ISD (050910)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

