"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",100,"Transfers In From",100,"Aldine ISD (101902)",11
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",100,"Transfers In From",100,"Brenham ISD (239901)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",100,"Transfers In From",100,"Cleveland ISD (146901)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",100,"Transfers In From",100,"Coldspring-Oakhurst CISD (204901)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",100,"Transfers In From",100,"Crosby ISD (101906)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hardin ISD (146904)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hempstead ISD (237902)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",100,"Transfers In From",100,"Humble ISD (101913)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",100,"Transfers In From",100,"Huntsville ISD (236902)",11
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",100,"Transfers In From",100,"Katy ISD (101914)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",100,"Transfers In From",100,"Klein ISD (101915)",90
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",100,"Transfers In From",100,"Livingston ISD (187907)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",100,"Transfers In From",100,"Magnolia ISD (170906)",97
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",100,"Transfers In From",100,"Medina ISD (010901)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",100,"Transfers In From",100,"Montgomery ISD (170903)",46
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",100,"Transfers In From",100,"Mullin ISD (167902)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",100,"Transfers In From",100,"Navasota ISD (093904)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",100,"Transfers In From",100,"New Caney ISD (170908)",15
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",100,"Transfers In From",100,"New Waverly ISD (236901)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",100,"Transfers In From",100,"Shepherd ISD (204904)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",100,"Transfers In From",100,"Splendora ISD (170907)",15
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring ISD (101919)",79
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",100,"Transfers In From",100,"Tomball ISD (101921)",18
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",100,"Transfers In From",100,"Waller ISD (237904)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",100,"Transfers In From",100,"Willis ISD (170904)",75
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",501
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aldine ISD (101902)",13
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arrow Academy (021805)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brenham ISD (239901)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Calvin Nelms Charter Schools (101837)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cleveland ISD (146901)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coldspring-Oakhurst CISD (204901)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cypress-Fairbanks ISD (101907)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dayton ISD (146902)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dripping Springs ISD (105904)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evolution Academy Charter School (057834)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Bend ISD (079907)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",22
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Humble ISD (101913)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Huntsville ISD (236902)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Inc Charter (101813)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Klein ISD (101915)",47
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Magnolia ISD (170906)",59
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Montgomery ISD (170903)",227
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Caney ISD (170908)",31
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Waverly ISD (236901)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",68
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rice CISD (045903)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richards ISD (093905)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sam Houston State University Chart (236802)",48
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Shepherd ISD (204904)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southwest School (101838)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Splendora ISD (170907)",21
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spring ISD (101919)",22
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tarkington ISD (146907)",-999
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",391
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tomball ISD (101921)",28
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Willis ISD (170904)",114
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",1147
"2017-2018",06,"Region VI Huntsville","Conroe ISD (170902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

