"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",100,"Transfers In From",100,"Alvarado ISD (126901)",11
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",100,"Transfers In From",100,"Cedar Hill ISD (057904)",-9999999
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",100,"Transfers In From",100,"Cleburne ISD (126903)",-9999999
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",-9999999
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",100,"Transfers In From",100,"Ennis ISD (070903)",-9999999
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",100,"Transfers In From",100,"Fort Worth ISD (220905)",-9999999
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",100,"Transfers In From",100,"Godley ISD (126911)",-9999999
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",100,"Transfers In From",100,"Grandview ISD (126904)",-9999999
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",100,"Transfers In From",100,"Hillsboro ISD (109904)",-9999999
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",100,"Transfers In From",100,"Joshua ISD (126905)",-9999999
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",100,"Transfers In From",100,"Mansfield ISD (220908)",8
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",100,"Transfers In From",100,"Maypearl ISD (070915)",-9999999
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",100,"Transfers In From",100,"Midlothian ISD (070908)",15
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",100,"Transfers In From",100,"Waxahachie ISD (070912)",-9999999
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",100,"Transfers In From",200,,"."
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",100,"Transfers In From",200,"Total Transfers In",47
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",100,"Transfers In From",300,,"."
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",200,"Transfers Out To",100,"Advantage Academy (057806)",9
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",200,"Transfers Out To",100,"Alvarado ISD (126901)",25
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",200,"Transfers Out To",100,"Arlington ISD (220901)",-9999999
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",200,"Transfers Out To",100,"Burleson ISD (126902)",-9999999
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",200,"Transfers Out To",100,"Cleburne ISD (126903)",-9999999
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",200,"Transfers Out To",100,"Duncanville ISD (057907)",-9999999
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",-9999999
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",200,"Transfers Out To",100,"Keene ISD (126906)",-9999999
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",200,"Transfers Out To",100,"Kennedale ISD (220914)",-9999999
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",200,"Transfers Out To",100,"Life School (057807)",-9999999
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",200,"Transfers Out To",100,"Mansfield ISD (220908)",9
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",200,"Transfers Out To",100,"Maypearl ISD (070915)",7
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",200,"Transfers Out To",100,"Mesquite ISD (057914)",-9999999
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",200,"Transfers Out To",100,"Midlothian ISD (070908)",10
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",200,"Transfers Out To",100,"Waxahachie ISD (070912)",-9999999
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",-9999999
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",200,"Transfers Out To",200,,"."
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",200,"Transfers Out To",200,"Total Transfers Out",81
"2015-16",11,"Region XI Fort Worth","Venus ISD (126908)",200,"Transfers Out To",300,,"."

