"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",13,"Region XIII Austin","Navarro ISD (094903)","Traditional ISD/CSD",100,"Transfers In From",100,"Comal ISD (046902)",-999
"2017-2018",13,"Region XIII Austin","Navarro ISD (094903)","Traditional ISD/CSD",100,"Transfers In From",100,"Luling ISD (028903)",-999
"2017-2018",13,"Region XIII Austin","Navarro ISD (094903)","Traditional ISD/CSD",100,"Transfers In From",100,"Marion ISD (094904)",-999
"2017-2018",13,"Region XIII Austin","Navarro ISD (094903)","Traditional ISD/CSD",100,"Transfers In From",100,"New Braunfels ISD (046901)",-999
"2017-2018",13,"Region XIII Austin","Navarro ISD (094903)","Traditional ISD/CSD",100,"Transfers In From",100,"San Marcos CISD (105902)",-999
"2017-2018",13,"Region XIII Austin","Navarro ISD (094903)","Traditional ISD/CSD",100,"Transfers In From",100,"Schulenburg ISD (075903)",-999
"2017-2018",13,"Region XIII Austin","Navarro ISD (094903)","Traditional ISD/CSD",100,"Transfers In From",100,"Seguin ISD (094901)",42
"2017-2018",13,"Region XIII Austin","Navarro ISD (094903)","Traditional ISD/CSD",100,"Transfers In From",100,"Wimberley ISD (105905)",-999
"2017-2018",13,"Region XIII Austin","Navarro ISD (094903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",13,"Region XIII Austin","Navarro ISD (094903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",67
"2017-2018",13,"Region XIII Austin","Navarro ISD (094903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",13,"Region XIII Austin","Navarro ISD (094903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Comal ISD (046902)",-999
"2017-2018",13,"Region XIII Austin","Navarro ISD (094903)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Central ISD (015911)",-999
"2017-2018",13,"Region XIII Austin","Navarro ISD (094903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Luling ISD (028903)",-999
"2017-2018",13,"Region XIII Austin","Navarro ISD (094903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Marion ISD (094904)",-999
"2017-2018",13,"Region XIII Austin","Navarro ISD (094903)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Braunfels ISD (046901)",-999
"2017-2018",13,"Region XIII Austin","Navarro ISD (094903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",13,"Region XIII Austin","Navarro ISD (094903)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Marcos CISD (105902)",-999
"2017-2018",13,"Region XIII Austin","Navarro ISD (094903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Schertz-Cibolo-U City ISD (094902)",-999
"2017-2018",13,"Region XIII Austin","Navarro ISD (094903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Seguin ISD (094901)",-999
"2017-2018",13,"Region XIII Austin","Navarro ISD (094903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southwest Preparatory School (015807)",-999
"2017-2018",13,"Region XIII Austin","Navarro ISD (094903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",13,"Region XIII Austin","Navarro ISD (094903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",13,"Region XIII Austin","Navarro ISD (094903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",34
"2017-2018",13,"Region XIII Austin","Navarro ISD (094903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

