"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",100,"Transfers In From",100,"Austin ISD (227901)",-999
"2017-2018",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",100,"Transfers In From",100,"Cameron ISD (166901)",-999
"2017-2018",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",100,"Transfers In From",100,"Coupland ISD (246914)",-999
"2017-2018",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",100,"Transfers In From",100,"Elgin ISD (011902)",-999
"2017-2018",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",100,"Transfers In From",100,"Georgetown ISD (246904)",14
"2017-2018",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",100,"Transfers In From",100,"Granger ISD (246905)",-999
"2017-2018",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",100,"Transfers In From",100,"Jarrell ISD (246907)",-999
"2017-2018",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",100,"Transfers In From",100,"Leander ISD (246913)",-999
"2017-2018",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",100,"Transfers In From",100,"Liberty Hill ISD (246908)",-999
"2017-2018",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",100,"Transfers In From",100,"Manor ISD (227907)",-999
"2017-2018",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",100,"Transfers In From",100,"Pflugerville ISD (227904)",58
"2017-2018",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",100,"Transfers In From",100,"Plains ISD (251902)",-999
"2017-2018",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",100,"Transfers In From",100,"Round Rock ISD (246909)",79
"2017-2018",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",100,"Transfers In From",100,"Taylor ISD (246911)",23
"2017-2018",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",100,"Transfers In From",100,"Temple ISD (014909)",-999
"2017-2018",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",100,"Transfers In From",100,"Thrall ISD (246912)",-999
"2017-2018",13,"Region XIII Austin","Hutto ISD (246906)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
