"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",06,"Region VI Huntsville","Trinity ISD (228903)",100,"Transfers In From",100,"Coldspring-Oakhurst CISD (204901)",-9999999
"2011-12",06,"Region VI Huntsville","Trinity ISD (228903)",100,"Transfers In From",100,"Groveton ISD (228901)",9
"2011-12",06,"Region VI Huntsville","Trinity ISD (228903)",100,"Transfers In From",100,"Huntsville ISD (236902)",12
"2011-12",06,"Region VI Huntsville","Trinity ISD (228903)",100,"Transfers In From",100,"Lovelady ISD (113903)",-9999999
"2011-12",06,"Region VI Huntsville","Trinity ISD (228903)",100,"Transfers In From",100,"Madisonville CISD (154901)",-9999999
"2011-12",06,"Region VI Huntsville","Trinity ISD (228903)",100,"Transfers In From",100,"Onalaska ISD (187910)",-9999999
"2011-12",06,"Region VI Huntsville","Trinity ISD (228903)",100,"Transfers In From",200,"","."
"2011-12",06,"Region VI Huntsville","Trinity ISD (228903)",100,"Transfers In From",200,"Total Transfers In",28
"2011-12",06,"Region VI Huntsville","Trinity ISD (228903)",100,"Transfers In From",300,"","."
"2011-12",06,"Region VI Huntsville","Trinity ISD (228903)",200,"Transfers Out To",100,"Coldspring-Oakhurst CISD (204901)",-9999999
"2011-12",06,"Region VI Huntsville","Trinity ISD (228903)",200,"Transfers Out To",100,"Conroe ISD (170902)",5
"2011-12",06,"Region VI Huntsville","Trinity ISD (228903)",200,"Transfers Out To",100,"Gladewater ISD (092901)",-9999999
"2011-12",06,"Region VI Huntsville","Trinity ISD (228903)",200,"Transfers Out To",100,"Groveton ISD (228901)",8
"2011-12",06,"Region VI Huntsville","Trinity ISD (228903)",200,"Transfers Out To",100,"Hudson ISD (003902)",-9999999
"2011-12",06,"Region VI Huntsville","Trinity ISD (228903)",200,"Transfers Out To",100,"Huntsville ISD (236902)",25
"2011-12",06,"Region VI Huntsville","Trinity ISD (228903)",200,"Transfers Out To",100,"Livingston ISD (187907)",-9999999
"2011-12",06,"Region VI Huntsville","Trinity ISD (228903)",200,"Transfers Out To",100,"Lovelady ISD (113903)",5
"2011-12",06,"Region VI Huntsville","Trinity ISD (228903)",200,"Transfers Out To",100,"Onalaska ISD (187910)",9
"2011-12",06,"Region VI Huntsville","Trinity ISD (228903)",200,"Transfers Out To",100,"Premier High Schools (072801)",7
"2011-12",06,"Region VI Huntsville","Trinity ISD (228903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",9
"2011-12",06,"Region VI Huntsville","Trinity ISD (228903)",200,"Transfers Out To",100,"West ISD (161916)",-9999999
"2011-12",06,"Region VI Huntsville","Trinity ISD (228903)",200,"Transfers Out To",200,"","."
"2011-12",06,"Region VI Huntsville","Trinity ISD (228903)",200,"Transfers Out To",200,"Total Transfers Out",76
"2011-12",06,"Region VI Huntsville","Trinity ISD (228903)",200,"Transfers Out To",300,"","."

