"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",100,"Transfers In From",100,"Aldine ISD (101902)",-999
"2017-2018",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",100,"Transfers In From",100,"Cleveland ISD (146901)",62
"2017-2018",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",100,"Transfers In From",100,"Coldspring-Oakhurst CISD (204901)",-999
"2017-2018",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",100,"Transfers In From",100,"Conroe ISD (170902)",21
"2017-2018",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",100,"Transfers In From",100,"Humble ISD (101913)",13
"2017-2018",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",100,"Transfers In From",100,"Klein ISD (101915)",-999
"2017-2018",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",100,"Transfers In From",100,"New Caney ISD (170908)",25
"2017-2018",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",100,"Transfers In From",100,"Onalaska ISD (187910)",-999
"2017-2018",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",100,"Transfers In From",100,"Shepherd ISD (204904)",-999
"2017-2018",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",100,"Transfers In From",100,"Willis ISD (170904)",-999
"2017-2018",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",134
"2017-2018",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aldine ISD (101902)",-999
"2017-2018",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cleveland ISD (146901)",-999
"2017-2018",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coldspring-Oakhurst CISD (204901)",-999
"2017-2018",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Conroe ISD (170902)",15
"2017-2018",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hull-Daisetta ISD (146905)",-999
"2017-2018",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Humble ISD (101913)",-999
"2017-2018",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Magnolia ISD (170906)",-999
"2017-2018",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Caney ISD (170908)",33
"2017-2018",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tarkington ISD (146907)",-999
"2017-2018",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Willis ISD (170904)",-999
"2017-2018",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",70
"2017-2018",06,"Region VI Huntsville","Splendora ISD (170907)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

