"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",100,"Transfers In From",100,"Burnet CISD (027903)",17
"2017-2018",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",100,"Transfers In From",100,"Cherokee ISD (206903)",-999
"2017-2018",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",100,"Transfers In From",100,"Fredericksburg ISD (086901)",-999
"2017-2018",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",100,"Transfers In From",100,"Johnson City ISD (016901)",-999
"2017-2018",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",100,"Transfers In From",100,"Marble Falls ISD (027904)",-999
"2017-2018",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",100,"Transfers In From",100,"Mason ISD (157901)",-999
"2017-2018",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",29
"2017-2018",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burnet CISD (027903)",19
"2017-2018",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cherokee ISD (206903)",-999
"2017-2018",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fredericksburg ISD (086901)",-999
"2017-2018",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-999
"2017-2018",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leander ISD (246913)",-999
"2017-2018",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Liberty Hill ISD (246908)",-999
"2017-2018",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Marble Falls ISD (027904)",175
"2017-2018",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mason ISD (157901)",-999
"2017-2018",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Orenda Charter School (014804)",132
"2017-2018",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",343
"2017-2018",13,"Region XIII Austin","Llano ISD (150901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

