"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",100,"Transfers In From",100,"Austin ISD (227901)",-999
"2017-2018",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",100,"Transfers In From",100,"Blanco ISD (016902)",12
"2017-2018",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",100,"Transfers In From",100,"Comal ISD (046902)",30
"2017-2018",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",100,"Transfers In From",100,"Dripping Springs ISD (105904)",24
"2017-2018",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",100,"Transfers In From",100,"Hays CISD (105906)",67
"2017-2018",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",100,"Transfers In From",100,"Johnson City ISD (016901)",-999
"2017-2018",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",100,"Transfers In From",100,"Lockhart ISD (028902)",-999
"2017-2018",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",100,"Transfers In From",100,"New Braunfels ISD (046901)",-999
"2017-2018",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",100,"Transfers In From",100,"Round Rock ISD (246909)",-999
"2017-2018",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",100,"Transfers In From",100,"San Marcos CISD (105902)",181
"2017-2018",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",100,"Transfers In From",100,"Smithville ISD (011904)",-999
"2017-2018",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring Branch ISD (101920)",-999
"2017-2018",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",327
"2017-2018",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-999
"2017-2018",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Comal ISD (046902)",-999
"2017-2018",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dripping Springs ISD (105904)",21
"2017-2018",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hays CISD (105906)",-999
"2017-2018",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Johnson City ISD (016901)",-999
"2017-2018",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Katherine Anne Porter School (105801)",49
"2017-2018",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Navarro ISD (094903)",-999
"2017-2018",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Marcos CISD (105902)",-999
"2017-2018",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",-999
"2017-2018",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wayside Schools (227803)",-999
"2017-2018",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",93
"2017-2018",13,"Region XIII Austin","Wimberley ISD (105905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

