"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",17,"Region XVII Lubbock","Hale Center ISD (095903)","Traditional ISD/CSD",100,"Transfers In From",100,"Abernathy ISD (095901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Hale Center ISD (095903)","Traditional ISD/CSD",100,"Transfers In From",100,"Frenship ISD (152907)",-9999999
"2016-2017",17,"Region XVII Lubbock","Hale Center ISD (095903)","Traditional ISD/CSD",100,"Transfers In From",100,"Lubbock ISD (152901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Hale Center ISD (095903)","Traditional ISD/CSD",100,"Transfers In From",100,"Olton ISD (140905)",-9999999
"2016-2017",17,"Region XVII Lubbock","Hale Center ISD (095903)","Traditional ISD/CSD",100,"Transfers In From",100,"Plainview ISD (095905)",45
"2016-2017",17,"Region XVII Lubbock","Hale Center ISD (095903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",17,"Region XVII Lubbock","Hale Center ISD (095903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",17,"Region XVII Lubbock","Hale Center ISD (095903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",17,"Region XVII Lubbock","Hale Center ISD (095903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Abernathy ISD (095901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Hale Center ISD (095903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2016-2017",17,"Region XVII Lubbock","Hale Center ISD (095903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cotton Center ISD (095902)",24
"2016-2017",17,"Region XVII Lubbock","Hale Center ISD (095903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Floydada ISD (077901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Hale Center ISD (095903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock ISD (152901)",-9999999
"2016-2017",17,"Region XVII Lubbock","Hale Center ISD (095903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock-Cooper ISD (152906)",-9999999
"2016-2017",17,"Region XVII Lubbock","Hale Center ISD (095903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Plainview ISD (095905)",8
"2016-2017",17,"Region XVII Lubbock","Hale Center ISD (095903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",17,"Region XVII Lubbock","Hale Center ISD (095903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",42
"2016-2017",17,"Region XVII Lubbock","Hale Center ISD (095903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

