"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hughes Springs ISD (034903)",11
"2017-2018",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",100,"Transfers In From",100,"Longview ISD (092903)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Pleasant ISD (225902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pewitt CISD (172905)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pine Tree ISD (092904)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pittsburg ISD (032902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",19
"2017-2018",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Avinger ISD (034902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chapel Hill ISD (225906)",19
"2017-2018",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dekalb ISD (019901)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gilmer ISD (230902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hughes Springs ISD (034903)",213
"2017-2018",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jefferson ISD (155901)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Longview ISD (092903)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Pleasant ISD (225902)",18
"2017-2018",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Diana ISD (230906)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ore City ISD (230903)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pewitt CISD (172905)",19
"2017-2018",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pine Tree ISD (092904)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pittsburg ISD (032902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",306
"2017-2018",08,"Region VIII Mt Pleasant","Daingerfield-Lone Star ISD (172902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

