"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",15,"Region XV San Angelo","San Felipe-Del Rio CISD (233901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brackett ISD (136901)",39
"2016-2017",15,"Region XV San Angelo","San Felipe-Del Rio CISD (233901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Comstock ISD (233903)",145
"2016-2017",15,"Region XV San Angelo","San Felipe-Del Rio CISD (233901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dilley ISD (082902)",-9999999
"2016-2017",15,"Region XV San Angelo","San Felipe-Del Rio CISD (233901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Heritage Academy (015815)",291
"2016-2017",15,"Region XV San Angelo","San Felipe-Del Rio CISD (233901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2016-2017",15,"Region XV San Angelo","San Felipe-Del Rio CISD (233901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",100
"2016-2017",15,"Region XV San Angelo","San Felipe-Del Rio CISD (233901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",6
"2016-2017",15,"Region XV San Angelo","San Felipe-Del Rio CISD (233901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",15,"Region XV San Angelo","San Felipe-Del Rio CISD (233901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",15,"Region XV San Angelo","San Felipe-Del Rio CISD (233901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

