"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",03,"Region III Victoria","Bay City ISD (158901)",100,"Transfers In From",100,"Lamar CISD (079901)",-9999999
"2015-16",03,"Region III Victoria","Bay City ISD (158901)",100,"Transfers In From",100,"Matagorda ISD (158904)",12
"2015-16",03,"Region III Victoria","Bay City ISD (158901)",100,"Transfers In From",100,"Palacios ISD (158905)",-9999999
"2015-16",03,"Region III Victoria","Bay City ISD (158901)",100,"Transfers In From",100,"Sweeny ISD (020906)",-9999999
"2015-16",03,"Region III Victoria","Bay City ISD (158901)",100,"Transfers In From",100,"Tidehaven ISD (158902)",15
"2015-16",03,"Region III Victoria","Bay City ISD (158901)",100,"Transfers In From",100,"United ISD (240903)",-9999999
"2015-16",03,"Region III Victoria","Bay City ISD (158901)",100,"Transfers In From",100,"Van Vleck ISD (158906)",8
"2015-16",03,"Region III Victoria","Bay City ISD (158901)",100,"Transfers In From",100,"Wharton ISD (241904)",-9999999
"2015-16",03,"Region III Victoria","Bay City ISD (158901)",100,"Transfers In From",200,,"."
"2015-16",03,"Region III Victoria","Bay City ISD (158901)",100,"Transfers In From",200,"Total Transfers In",42
"2015-16",03,"Region III Victoria","Bay City ISD (158901)",100,"Transfers In From",300,,"."
"2015-16",03,"Region III Victoria","Bay City ISD (158901)",200,"Transfers Out To",100,"Columbia-Brazoria ISD (020907)",-9999999
"2015-16",03,"Region III Victoria","Bay City ISD (158901)",200,"Transfers Out To",100,"El Campo ISD (241903)",-9999999
"2015-16",03,"Region III Victoria","Bay City ISD (158901)",200,"Transfers Out To",100,"Fort Bend ISD (079907)",-9999999
"2015-16",03,"Region III Victoria","Bay City ISD (158901)",200,"Transfers Out To",100,"Ganado ISD (120902)",-9999999
"2015-16",03,"Region III Victoria","Bay City ISD (158901)",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2015-16",03,"Region III Victoria","Bay City ISD (158901)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2015-16",03,"Region III Victoria","Bay City ISD (158901)",200,"Transfers Out To",100,"Matagorda ISD (158904)",86
"2015-16",03,"Region III Victoria","Bay City ISD (158901)",200,"Transfers Out To",100,"Mullin ISD (167902)",-9999999
"2015-16",03,"Region III Victoria","Bay City ISD (158901)",200,"Transfers Out To",100,"Palacios ISD (158905)",8
"2015-16",03,"Region III Victoria","Bay City ISD (158901)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2015-16",03,"Region III Victoria","Bay City ISD (158901)",200,"Transfers Out To",100,"Shekinah Radiance Academy (015819)",-9999999
"2015-16",03,"Region III Victoria","Bay City ISD (158901)",200,"Transfers Out To",100,"Sweeny ISD (020906)",5
"2015-16",03,"Region III Victoria","Bay City ISD (158901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",6
"2015-16",03,"Region III Victoria","Bay City ISD (158901)",200,"Transfers Out To",100,"Tidehaven ISD (158902)",79
"2015-16",03,"Region III Victoria","Bay City ISD (158901)",200,"Transfers Out To",100,"Van Vleck ISD (158906)",151
"2015-16",03,"Region III Victoria","Bay City ISD (158901)",200,"Transfers Out To",100,"Victoria ISD (235902)",-9999999
"2015-16",03,"Region III Victoria","Bay City ISD (158901)",200,"Transfers Out To",200,,"."
"2015-16",03,"Region III Victoria","Bay City ISD (158901)",200,"Transfers Out To",200,"Total Transfers Out",351
"2015-16",03,"Region III Victoria","Bay City ISD (158901)",200,"Transfers Out To",300,,"."

