"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","Robinson ISD (161922)","Traditional ISD/CSD",100,"Transfers In From",100,"Aquilla ISD (109912)",-9999999
"2016-2017",12,"Region XII Waco","Robinson ISD (161922)","Traditional ISD/CSD",100,"Transfers In From",100,"Axtell ISD (161918)",-9999999
"2016-2017",12,"Region XII Waco","Robinson ISD (161922)","Traditional ISD/CSD",100,"Transfers In From",100,"Bruceville-Eddy ISD (161919)",-9999999
"2016-2017",12,"Region XII Waco","Robinson ISD (161922)","Traditional ISD/CSD",100,"Transfers In From",100,"Chilton ISD (073901)",11
"2016-2017",12,"Region XII Waco","Robinson ISD (161922)","Traditional ISD/CSD",100,"Transfers In From",100,"Connally ISD (161921)",5
"2016-2017",12,"Region XII Waco","Robinson ISD (161922)","Traditional ISD/CSD",100,"Transfers In From",100,"Groesbeck ISD (147902)",-9999999
"2016-2017",12,"Region XII Waco","Robinson ISD (161922)","Traditional ISD/CSD",100,"Transfers In From",100,"La Vega ISD (161906)",-9999999
"2016-2017",12,"Region XII Waco","Robinson ISD (161922)","Traditional ISD/CSD",100,"Transfers In From",100,"Lorena ISD (161907)",6
"2016-2017",12,"Region XII Waco","Robinson ISD (161922)","Traditional ISD/CSD",100,"Transfers In From",100,"Marlin ISD (073903)",-9999999
"2016-2017",12,"Region XII Waco","Robinson ISD (161922)","Traditional ISD/CSD",100,"Transfers In From",100,"McGregor ISD (161909)",-9999999
"2016-2017",12,"Region XII Waco","Robinson ISD (161922)","Traditional ISD/CSD",100,"Transfers In From",100,"Midway ISD (161903)",23
"2016-2017",12,"Region XII Waco","Robinson ISD (161922)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Calm ISD (109910)",-9999999
"2016-2017",12,"Region XII Waco","Robinson ISD (161922)","Traditional ISD/CSD",100,"Transfers In From",100,"Rosebud-Lott ISD (073905)",-9999999
"2016-2017",12,"Region XII Waco","Robinson ISD (161922)","Traditional ISD/CSD",100,"Transfers In From",100,"Valley Mills ISD (018904)",-9999999
"2016-2017",12,"Region XII Waco","Robinson ISD (161922)","Traditional ISD/CSD",100,"Transfers In From",100,"Waco ISD (161914)",58
"2016-2017",12,"Region XII Waco","Robinson ISD (161922)","Traditional ISD/CSD",100,"Transfers In From",100,"West ISD (161916)",-9999999
"2016-2017",12,"Region XII Waco","Robinson ISD (161922)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",12,"Region XII Waco","Robinson ISD (161922)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",121
"2016-2017",12,"Region XII Waco","Robinson ISD (161922)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",12,"Region XII Waco","Robinson ISD (161922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bosqueville ISD (161923)",8
"2016-2017",12,"Region XII Waco","Robinson ISD (161922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bruceville-Eddy ISD (161919)",6
"2016-2017",12,"Region XII Waco","Robinson ISD (161922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Connally ISD (161921)",-9999999
"2016-2017",12,"Region XII Waco","Robinson ISD (161922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crawford ISD (161901)",-9999999
"2016-2017",12,"Region XII Waco","Robinson ISD (161922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsburg ISD (161924)",-9999999
"2016-2017",12,"Region XII Waco","Robinson ISD (161922)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",10
