"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Alamo Heights ISD (015901)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Alba-Golden ISD (250906)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Aldine ISD (101902)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Amarillo ISD (188901)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Athens ISD (107901)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Atlanta ISD (034901)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Beckville ISD (183901)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Belton ISD (014903)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Big Sandy ISD (230901)",7
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Bryan ISD (021902)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Callisburg ISD (049905)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Cedar Hill ISD (057904)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Center ISD (210901)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Chapel Hill ISD (212909)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Clear Creek ISD (084910)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Dallas ISD (057905)",12
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Duncanville ISD (057907)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"El Paso ISD (071902)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Elysian Fields ISD (102906)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Fort Worth ISD (220905)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Galveston ISD (084902)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Garland ISD (057909)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Gilmer ISD (230902)",11
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Grand Prairie ISD (057910)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Hallsville ISD (102904)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Hays CISD (105906)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Houston ISD (101912)",6
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Humble ISD (101913)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Hurst-Euless-Bedford ISD (220916)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Katy ISD (101914)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Laredo ISD (240901)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Lewisville ISD (061902)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Longview ISD (092903)",8
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Lubbock ISD (152901)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Lufkin ISD (003903)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"North East ISD (015910)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Pearsall ISD (082903)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Pine Tree ISD (092904)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Prosper ISD (043912)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Rusk ISD (037907)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Sulphur Springs ISD (112901)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Sweetwater ISD (177902)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Texarkana ISD (019907)",-9999999
"2011-12",07,"Region VII Kilgore","Gladewater ISD (092901)",100,"Transfers In From",100,"Trinity ISD (228903)",-9999999
