"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",10,"Region X Richardson","Whitewright ISD (091910)","Traditional ISD/CSD",100,"Transfers In From",100,"Anna ISD (043902)",-9999999
"2016-2017",10,"Region X Richardson","Whitewright ISD (091910)","Traditional ISD/CSD",100,"Transfers In From",100,"Bells ISD (091901)",17
"2016-2017",10,"Region X Richardson","Whitewright ISD (091910)","Traditional ISD/CSD",100,"Transfers In From",100,"Bonham ISD (074903)",8
"2016-2017",10,"Region X Richardson","Whitewright ISD (091910)","Traditional ISD/CSD",100,"Transfers In From",100,"Community ISD (043918)",-9999999
"2016-2017",10,"Region X Richardson","Whitewright ISD (091910)","Traditional ISD/CSD",100,"Transfers In From",100,"Denison ISD (091903)",-9999999
"2016-2017",10,"Region X Richardson","Whitewright ISD (091910)","Traditional ISD/CSD",100,"Transfers In From",100,"Ector ISD (074905)",-9999999
"2016-2017",10,"Region X Richardson","Whitewright ISD (091910)","Traditional ISD/CSD",100,"Transfers In From",100,"Leonard ISD (074909)",6
"2016-2017",10,"Region X Richardson","Whitewright ISD (091910)","Traditional ISD/CSD",100,"Transfers In From",100,"Melissa ISD (043908)",-9999999
"2016-2017",10,"Region X Richardson","Whitewright ISD (091910)","Traditional ISD/CSD",100,"Transfers In From",100,"Sam Rayburn ISD (074917)",-9999999
"2016-2017",10,"Region X Richardson","Whitewright ISD (091910)","Traditional ISD/CSD",100,"Transfers In From",100,"Savoy ISD (074911)",-9999999
"2016-2017",10,"Region X Richardson","Whitewright ISD (091910)","Traditional ISD/CSD",100,"Transfers In From",100,"Sherman ISD (091906)",5
"2016-2017",10,"Region X Richardson","Whitewright ISD (091910)","Traditional ISD/CSD",100,"Transfers In From",100,"Tom Bean ISD (091918)",22
"2016-2017",10,"Region X Richardson","Whitewright ISD (091910)","Traditional ISD/CSD",100,"Transfers In From",100,"Trenton ISD (074912)",44
"2016-2017",10,"Region X Richardson","Whitewright ISD (091910)","Traditional ISD/CSD",100,"Transfers In From",100,"Van Alstyne ISD (091908)",-9999999
"2016-2017",10,"Region X Richardson","Whitewright ISD (091910)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",10,"Region X Richardson","Whitewright ISD (091910)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",113
"2016-2017",10,"Region X Richardson","Whitewright ISD (091910)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",10,"Region X Richardson","Whitewright ISD (091910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Allen ISD (043901)",-9999999
"2016-2017",10,"Region X Richardson","Whitewright ISD (091910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Anna ISD (043902)",-9999999
"2016-2017",10,"Region X Richardson","Whitewright ISD (091910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bland ISD (116915)",-9999999
"2016-2017",10,"Region X Richardson","Whitewright ISD (091910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Blue Ridge ISD (043917)",-9999999
"2016-2017",10,"Region X Richardson","Whitewright ISD (091910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bonham ISD (074903)",-9999999
"2016-2017",10,"Region X Richardson","Whitewright ISD (091910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ector ISD (074905)",-9999999
"2016-2017",10,"Region X Richardson","Whitewright ISD (091910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",-9999999
"2016-2017",10,"Region X Richardson","Whitewright ISD (091910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2016-2017",10,"Region X Richardson","Whitewright ISD (091910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leonard ISD (074909)",5
"2016-2017",10,"Region X Richardson","Whitewright ISD (091910)","Traditional ISD/CSD",200,"Transfers Out To",100,"McKinney ISD (043907)",-9999999
"2016-2017",10,"Region X Richardson","Whitewright ISD (091910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Melissa ISD (043908)",-9999999
"2016-2017",10,"Region X Richardson","Whitewright ISD (091910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",10,"Region X Richardson","Whitewright ISD (091910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Princeton ISD (043911)",-9999999
