"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",17,"Region XVII Lubbock","Ralls ISD (054903)",100,"Transfers In From",100,"Crosbyton CISD (054901)",15
"2012-13",17,"Region XVII Lubbock","Ralls ISD (054903)",100,"Transfers In From",100,"Frenship ISD (152907)",5
"2012-13",17,"Region XVII Lubbock","Ralls ISD (054903)",100,"Transfers In From",100,"Lorenzo ISD (054902)",10
"2012-13",17,"Region XVII Lubbock","Ralls ISD (054903)",100,"Transfers In From",100,"Lubbock ISD (152901)",-9999999
"2012-13",17,"Region XVII Lubbock","Ralls ISD (054903)",100,"Transfers In From",100,"Lubbock-Cooper ISD (152906)",-9999999
"2012-13",17,"Region XVII Lubbock","Ralls ISD (054903)",100,"Transfers In From",100,"Petersburg ISD (095904)",-9999999
"2012-13",17,"Region XVII Lubbock","Ralls ISD (054903)",100,"Transfers In From",200,"","."
"2012-13",17,"Region XVII Lubbock","Ralls ISD (054903)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",17,"Region XVII Lubbock","Ralls ISD (054903)",100,"Transfers In From",300,"","."
"2012-13",17,"Region XVII Lubbock","Ralls ISD (054903)",200,"Transfers Out To",100,"Abilene ISD (221901)",-9999999
"2012-13",17,"Region XVII Lubbock","Ralls ISD (054903)",200,"Transfers Out To",100,"Crosbyton CISD (054901)",5
"2012-13",17,"Region XVII Lubbock","Ralls ISD (054903)",200,"Transfers Out To",100,"Floydada ISD (077901)",-9999999
"2012-13",17,"Region XVII Lubbock","Ralls ISD (054903)",200,"Transfers Out To",100,"Idalou ISD (152910)",13
"2012-13",17,"Region XVII Lubbock","Ralls ISD (054903)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",17,"Region XVII Lubbock","Ralls ISD (054903)",200,"Transfers Out To",100,"Lorenzo ISD (054902)",-9999999
"2012-13",17,"Region XVII Lubbock","Ralls ISD (054903)",200,"Transfers Out To",100,"Lubbock ISD (152901)",-9999999
"2012-13",17,"Region XVII Lubbock","Ralls ISD (054903)",200,"Transfers Out To",100,"Lubbock-Cooper ISD (152906)",-9999999
"2012-13",17,"Region XVII Lubbock","Ralls ISD (054903)",200,"Transfers Out To",100,"Roosevelt ISD (152908)",-9999999
"2012-13",17,"Region XVII Lubbock","Ralls ISD (054903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2012-13",17,"Region XVII Lubbock","Ralls ISD (054903)",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2012-13",17,"Region XVII Lubbock","Ralls ISD (054903)",200,"Transfers Out To",200,"","."
"2012-13",17,"Region XVII Lubbock","Ralls ISD (054903)",200,"Transfers Out To",200,"Total Transfers Out",34
"2012-13",17,"Region XVII Lubbock","Ralls ISD (054903)",200,"Transfers Out To",300,"","."

