"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",16,"Region XVI Amarillo","Canadian ISD (106901)",100,"Transfers In From",100,"Darrouzett ISD (148905)",-9999999
"2014-15",16,"Region XVI Amarillo","Canadian ISD (106901)",100,"Transfers In From",100,"Follett ISD (148902)",-9999999
"2014-15",16,"Region XVI Amarillo","Canadian ISD (106901)",100,"Transfers In From",100,"Fort Elliott CISD (242906)",6
"2014-15",16,"Region XVI Amarillo","Canadian ISD (106901)",100,"Transfers In From",100,"Higgins ISD (148903)",14
"2014-15",16,"Region XVI Amarillo","Canadian ISD (106901)",100,"Transfers In From",100,"Miami ISD (197902)",6
"2014-15",16,"Region XVI Amarillo","Canadian ISD (106901)",100,"Transfers In From",100,"Perryton ISD (179901)",-9999999
"2014-15",16,"Region XVI Amarillo","Canadian ISD (106901)",100,"Transfers In From",100,"Wheeler ISD (242903)",-9999999
"2014-15",16,"Region XVI Amarillo","Canadian ISD (106901)",100,"Transfers In From",200,"","."
"2014-15",16,"Region XVI Amarillo","Canadian ISD (106901)",100,"Transfers In From",200,"Total Transfers In",33
"2014-15",16,"Region XVI Amarillo","Canadian ISD (106901)",100,"Transfers In From",300,"","."
"2014-15",16,"Region XVI Amarillo","Canadian ISD (106901)",200,"Transfers Out To",100,"Booker ISD (148901)",-9999999
"2014-15",16,"Region XVI Amarillo","Canadian ISD (106901)",200,"Transfers Out To",100,"Higgins ISD (148903)",19
"2014-15",16,"Region XVI Amarillo","Canadian ISD (106901)",200,"Transfers Out To",100,"Miami ISD (197902)",5
"2014-15",16,"Region XVI Amarillo","Canadian ISD (106901)",200,"Transfers Out To",100,"Perryton ISD (179901)",-9999999
"2014-15",16,"Region XVI Amarillo","Canadian ISD (106901)",200,"Transfers Out To",100,"Wheeler ISD (242903)",-9999999
"2014-15",16,"Region XVI Amarillo","Canadian ISD (106901)",200,"Transfers Out To",200,"","."
"2014-15",16,"Region XVI Amarillo","Canadian ISD (106901)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2014-15",16,"Region XVI Amarillo","Canadian ISD (106901)",200,"Transfers Out To",300,"","."

