"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",16,"Region XVI Amarillo","Wildorado ISD (180904)","Traditional ISD/CSD",100,"Transfers In From",100,"Amarillo ISD (188901)",35
"2017-2018",16,"Region XVI Amarillo","Wildorado ISD (180904)","Traditional ISD/CSD",100,"Transfers In From",100,"Bushland ISD (188904)",19
"2017-2018",16,"Region XVI Amarillo","Wildorado ISD (180904)","Traditional ISD/CSD",100,"Transfers In From",100,"Canyon ISD (191901)",11
"2017-2018",16,"Region XVI Amarillo","Wildorado ISD (180904)","Traditional ISD/CSD",100,"Transfers In From",100,"Hereford ISD (059901)",29
"2017-2018",16,"Region XVI Amarillo","Wildorado ISD (180904)","Traditional ISD/CSD",100,"Transfers In From",100,"Vega ISD (180902)",-999
"2017-2018",16,"Region XVI Amarillo","Wildorado ISD (180904)","Traditional ISD/CSD",100,"Transfers In From",100,"Walcott ISD (059902)",-999
"2017-2018",16,"Region XVI Amarillo","Wildorado ISD (180904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",16,"Region XVI Amarillo","Wildorado ISD (180904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-999
"2017-2018",16,"Region XVI Amarillo","Wildorado ISD (180904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",16,"Region XVI Amarillo","Wildorado ISD (180904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bushland ISD (188904)",-999
"2017-2018",16,"Region XVI Amarillo","Wildorado ISD (180904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vega ISD (180902)",18
"2017-2018",16,"Region XVI Amarillo","Wildorado ISD (180904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",16,"Region XVI Amarillo","Wildorado ISD (180904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-999
"2017-2018",16,"Region XVI Amarillo","Wildorado ISD (180904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

