"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",100,"Transfers In From",100,"Burnet CISD (027903)",18
"2017-2018",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",100,"Transfers In From",100,"Copperas Cove ISD (050910)",-999
"2017-2018",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",100,"Transfers In From",100,"Georgetown ISD (246904)",14
"2017-2018",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",100,"Transfers In From",100,"Jarrell ISD (246907)",-999
"2017-2018",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",100,"Transfers In From",100,"Killeen ISD (014906)",99
"2017-2018",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",100,"Transfers In From",100,"Leander ISD (246913)",-999
"2017-2018",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",100,"Transfers In From",100,"Liberty Hill ISD (246908)",-999
"2017-2018",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pflugerville ISD (227904)",-999
"2017-2018",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",100,"Transfers In From",100,"Salado ISD (014908)",-999
"2017-2018",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",100,"Transfers In From",100,"Temple ISD (014909)",-999
"2017-2018",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",151
"2017-2018",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Academy ISD (014901)",-999
"2017-2018",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burnet CISD (027903)",-999
"2017-2018",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Georgetown ISD (246904)",16
"2017-2018",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Goodwater Montessori School (246802)",-999
"2017-2018",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jarrell ISD (246907)",10
"2017-2018",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Killeen ISD (014906)",11
"2017-2018",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leander ISD (246913)",-999
"2017-2018",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Legacy Preparatory (057846)",-999
"2017-2018",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Liberty Hill ISD (246908)",49
"2017-2018",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Orenda Charter School (014804)",-999
"2017-2018",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Priority Charter Schools (014803)",-999
"2017-2018",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Salado ISD (014908)",16
"2017-2018",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",121
"2017-2018",13,"Region XIII Austin","Florence ISD (246902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

