"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",100,"Transfers In From",100,"Austin ISD (227901)",-9999999
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",100,"Transfers In From",100,"Bartlett ISD (014902)",-9999999
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",100,"Transfers In From",100,"Burnet CISD (027903)",-9999999
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",100,"Transfers In From",100,"Coupland ISD (246914)",31
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",100,"Transfers In From",100,"Elgin ISD (011902)",7
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",100,"Transfers In From",100,"Georgetown ISD (246904)",-9999999
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",100,"Transfers In From",100,"Granger ISD (246905)",6
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",100,"Transfers In From",100,"Hutto ISD (246906)",44
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",100,"Transfers In From",100,"Lexington ISD (144902)",-9999999
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",100,"Transfers In From",100,"Pflugerville ISD (227904)",7
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",100,"Transfers In From",100,"Rockdale ISD (166904)",-9999999
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",100,"Transfers In From",100,"Round Rock ISD (246909)",8
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",100,"Transfers In From",100,"Thorndale ISD (166905)",-9999999
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",100,"Transfers In From",100,"Thrall ISD (246912)",18
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",100,"Transfers In From",200,"","."
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",100,"Transfers In From",200,"Total Transfers In",135
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",100,"Transfers In From",300,"","."
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",200,"Transfers Out To",100,"Bartlett ISD (014902)",-9999999
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",200,"Transfers Out To",100,"Belton ISD (014903)",8
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",200,"Transfers Out To",100,"Chaparral Star Academy (227814)",-9999999
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",200,"Transfers Out To",100,"Coupland ISD (246914)",5
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",200,"Transfers Out To",100,"Elgin ISD (011902)",-9999999
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",200,"Transfers Out To",100,"Granger ISD (246905)",30
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",200,"Transfers Out To",100,"Harmony Science Academy (Austin) (227816)",5
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",200,"Transfers Out To",100,"Holland ISD (014905)",-9999999
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",200,"Transfers Out To",100,"Hutto ISD (246906)",28
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",200,"Transfers Out To",100,"Killeen ISD (014906)",-9999999
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",200,"Transfers Out To",100,"Meridian World School LLC (246801)",-9999999
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",200,"Transfers Out To",100,"NYOS Charter School (227804)",-9999999
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",200,"Transfers Out To",100,"Orenda Charter School (014804)",11
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",200,"Transfers Out To",100,"Pflugerville ISD (227904)",5
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",200,"Transfers Out To",100,"Rogers ISD (014907)",-9999999
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",200,"Transfers Out To",100,"Round Rock ISD (246909)",12
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",200,"Transfers Out To",100,"San Diego ISD (066902)",-9999999
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",6
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",200,"Transfers Out To",100,"Thorndale ISD (166905)",-9999999
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",200,"Transfers Out To",100,"Thrall ISD (246912)",54
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",200,"Transfers Out To",100,"Victoria ISD (235902)",-9999999
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",200,"Transfers Out To",200,"","."
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",200,"Transfers Out To",200,"Total Transfers Out",186
"2012-13",13,"Region XIII Austin","Taylor ISD (246911)",200,"Transfers Out To",300,"","."

