T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Keller ISD (220907)",316
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Kennedale ISD (220914)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Lake Worth ISD (220910)",11
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Mansfield ISD (220908)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Midlothian ISD (070908)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Northwest ISD (061911)",36
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Paradise ISD (249906)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Perrin-Whitt CISD (119903)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Sanger ISD (061908)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Weatherford ISD (184903)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"White Settlement ISD (220920)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",100,"Ysleta ISD (071905)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",1149
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Argyle ISD (061910)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington Classics Academy (220802)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington ISD (220901)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Azle ISD (220915)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boyd ISD (249902)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carroll ISD (220919)",27
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carrollton-Farmers Branch ISD (057903)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Castleberry ISD (220917)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coppell ISD (057922)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eagle Mt-Saginaw ISD (220918)",10
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Fort Worth Montessori Academy (220811)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Everman ISD (220904)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Worth Academy Of Fine Arts (220809)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Worth ISD (220905)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",81
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",30
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",46
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"High Point Academy (220819)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hurst-Euless-Bedford ISD (220916)",87
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",170
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",949
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Irving ISD (057912)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jean Massieu Academy (057819)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Karnes City ISD (128901)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Keller ISD (220907)",147
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kennedale ISD (220914)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Granbury Academy Charter Scho (111801)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Worth ISD (220910)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lewisville ISD (061902)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Manara Academy (057844)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mansfield ISD (220908)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"McKinney ISD (043907)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Newman International Academy Of Ar (220817)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",15
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Plano ISD (043910)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ponder ISD (061906)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",13
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Prosper ISD (043912)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rice CISD (045903)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texans Can Academies (057804)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",19
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas Leadership Public Schools (226801)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas School Of The Arts (220814)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Treetops School International (220801)",28
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trinity Basin Preparatory (057813)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Universal Academy (057808)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Uplift Education (057803)",18
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"West ISD (161916)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Westlake Academy Charter School (220810)",11
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"White Settlement ISD (220920)",-999
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",109
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",1870
"2020-2021",11,"Region XI Fort Worth","Birdville ISD (220902)","Traditional ISD/CSD",200,"Transfers Out To",300,,

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

