"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",01,"Region I Edinburg","Point Isabel ISD (031909)",100,"Transfers In From",100,"Brownsville ISD (031901)",18
"2013-14",01,"Region I Edinburg","Point Isabel ISD (031909)",100,"Transfers In From",100,"Harlingen CISD (031903)",-9999999
"2013-14",01,"Region I Edinburg","Point Isabel ISD (031909)",100,"Transfers In From",100,"La Feria ISD (031905)",-9999999
"2013-14",01,"Region I Edinburg","Point Isabel ISD (031909)",100,"Transfers In From",100,"Los Fresnos CISD (031906)",71
"2013-14",01,"Region I Edinburg","Point Isabel ISD (031909)",100,"Transfers In From",200,"","."
"2013-14",01,"Region I Edinburg","Point Isabel ISD (031909)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2013-14",01,"Region I Edinburg","Point Isabel ISD (031909)",100,"Transfers In From",300,"","."
"2013-14",01,"Region I Edinburg","Point Isabel ISD (031909)",200,"Transfers Out To",100,"Brownsville ISD (031901)",18
"2013-14",01,"Region I Edinburg","Point Isabel ISD (031909)",200,"Transfers Out To",100,"Driscoll ISD (178905)",-9999999
"2013-14",01,"Region I Edinburg","Point Isabel ISD (031909)",200,"Transfers Out To",100,"Harlingen CISD (031903)",-9999999
"2013-14",01,"Region I Edinburg","Point Isabel ISD (031909)",200,"Transfers Out To",100,"Harmony Science Academy - Brownsvi (031803)",-9999999
"2013-14",01,"Region I Edinburg","Point Isabel ISD (031909)",200,"Transfers Out To",100,"Idea Public Schools (108807)",11
"2013-14",01,"Region I Edinburg","Point Isabel ISD (031909)",200,"Transfers Out To",100,"Jubilee Academic Center (015822)",-9999999
"2013-14",01,"Region I Edinburg","Point Isabel ISD (031909)",200,"Transfers Out To",100,"Los Fresnos CISD (031906)",17
"2013-14",01,"Region I Edinburg","Point Isabel ISD (031909)",200,"Transfers Out To",100,"Mercedes ISD (108907)",-9999999
"2013-14",01,"Region I Edinburg","Point Isabel ISD (031909)",200,"Transfers Out To",100,"Midvalley Academy Charter District (108804)",-9999999
"2013-14",01,"Region I Edinburg","Point Isabel ISD (031909)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2013-14",01,"Region I Edinburg","Point Isabel ISD (031909)",200,"Transfers Out To",100,"San Benito CISD (031912)",16
"2013-14",01,"Region I Edinburg","Point Isabel ISD (031909)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2013-14",01,"Region I Edinburg","Point Isabel ISD (031909)",200,"Transfers Out To",100,"Weslaco ISD (108913)",-9999999
"2013-14",01,"Region I Edinburg","Point Isabel ISD (031909)",200,"Transfers Out To",200,"","."
"2013-14",01,"Region I Edinburg","Point Isabel ISD (031909)",200,"Transfers Out To",200,"Total Transfers Out",81
"2013-14",01,"Region I Edinburg","Point Isabel ISD (031909)",200,"Transfers Out To",300,"","."

