"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",100,"Transfers In From",100,"Bells ISD (091901)",18
"2017-2018",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",100,"Transfers In From",100,"Bonham ISD (074903)",26
"2017-2018",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",100,"Transfers In From",100,"Denison ISD (091903)",-999
"2017-2018",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",100,"Transfers In From",100,"Ector ISD (074905)",12
"2017-2018",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",100,"Transfers In From",100,"Maud ISD (019903)",-999
"2017-2018",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",100,"Transfers In From",100,"Sherman ISD (091906)",10
"2017-2018",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",100,"Transfers In From",100,"Trenton ISD (074912)",-999
"2017-2018",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitewright ISD (091910)",-999
"2017-2018",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",74
"2017-2018",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bells ISD (091901)",26
"2017-2018",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bonham ISD (074903)",-999
"2017-2018",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ector ISD (074905)",-999
"2017-2018",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pottsboro ISD (091913)",-999
"2017-2018",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sherman ISD (091906)",-999
"2017-2018",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tom Bean ISD (091918)",-999
"2017-2018",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trenton ISD (074912)",-999
"2017-2018",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",200,"Transfers Out To",100,"Whitewright ISD (091910)",-999
"2017-2018",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",40
"2017-2018",10,"Region X Richardson","Savoy ISD (074911)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

